tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
527,10.5768,20.0699,0.802658,10,1,0,"0,-0,0,0.000904534,-0.00343104,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0489551,0.0692865,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0530396,-0.0436401,-0.120178,-0.0302124,-0.121521,0.0248413,0.0557251,0.0221558,-0.00120825,0.0173183,-0.0487329,0.068065,-0.271561,0.390858,0.498068,0.370233,-0.989007,-0.345971,0.485696,0.28177,0.500238,0.563473,-1.15685,-0.538893","-0.286023,0.386348,0.496286,0.365325,-0.897238,-0.329223,0.439736,0.28302,0.558864,0.602748,-1.23639,-0.562193","0.298494,-0.273413,-0.245929,0.461331,-0.0943095,0.0476943,-0.0200661,-0.0592449,1.99993,2.01822,-2.28229,-2.00131","0.298494,-0.273413,-0.245929,0.461331,-0.0943095,0.0476943,-0.0200661,-0.0592449,1.99993,2.01822,-2.28229,-2.00131","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.178955,0.199286,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0530396,-0.0436401,-0.120178,-0.0302124,-0.121521,0.0248413,0.0557251,0.0221558,-0.00201416,0.0288696,-0.0812378,0.113464","-0.938263,0.89105,0.915953,-0.89572,-0.519585,-0.758236,0.566278,0.675745,-0.0018158,0.0983143,-0.0453949,0.0018158"
528,10.5968,20.0652,0.817506,10,1,0,"0,-0,0,0.000904534,-0.00343104,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0863055,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.109436,0.0516968,0.0866089,-0.129581,0.100037,0.0584106,0.0704956,0.0825806,-0.0205403,-0.0302064,0.104315,-0.0906214,-0.286023,0.386348,0.496286,0.365325,-0.897238,-0.329223,0.439736,0.28302,0.558864,0.602748,-1.23639,-0.562193","-0.266453,0.360884,0.486057,0.381814,-0.901669,-0.331155,0.419506,0.259254,0.609968,0.637443,-1.34002,-0.562349","0.303387,-0.279779,-0.248486,0.465453,-0.0954172,0.0472112,-0.0251235,-0.0651866,2.02122,2.03267,-2.32547,-2.00138","0.303387,-0.279779,-0.248486,0.465453,-0.0954172,0.0472112,-0.0251235,-0.0651866,2.02122,2.03267,-2.32547,-2.00138","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.456306,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.109436,0.0516968,0.0866089,-0.129581,0.100037,0.0584106,0.00469971,0.0825806,0.00335693,-0.050354,0.173893,-0.151066","-0.950195,0.887938,0.896757,-0.922697,-0.515953,-0.73489,0.554344,0.721401,0.022049,0.0796375,-0.0163422,-0.0153046"
529,10.6169,20.0643,0.795201,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0557251,0.0584106,0.0234985,-0.0369263,-0.0610962,0.0422974,0.0181274,-0.0315552,0.0181238,-0.064843,-0.00281926,0.00523577,-0.266453,0.360884,0.486057,0.381814,-0.901669,-0.331155,0.419506,0.259254,0.609968,0.637443,-1.34002,-0.562349","-0.267242,0.351925,0.476932,0.360619,-0.93017,-0.311346,0.412914,0.25159,0.687425,0.652606,-1.37859,-0.562454","0.303189,-0.282019,-0.250767,0.460155,-0.102542,0.0521634,-0.0267716,-0.0671025,2.0535,2.03899,-2.34155,-2.00142","0.303189,-0.282019,-0.250767,0.460155,-0.102542,0.0521634,-0.0267716,-0.0671025,2.0535,2.03899,-2.34155,-2.00142","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0409546,0.0584106,0.0234985,-0.0369263,-0.0610962,0.0422974,0.130924,-0.0315552,0.0328979,-0.108093,-0.00469971,0.00872803","-0.938782,0.89572,0.894163,-0.918547,-0.525291,-0.71777,0.561607,0.673151,0.0147858,0.0869007,-0.0313873,0.0101166"
530,10.637,20.0668,0.789569,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0489551,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.144352,0.138981,0.0463257,0.0409546,-0.202091,-0.0194702,0.0490112,0.0275269,0.0366504,-0.0535659,-0.0157073,0.0140963,-0.267242,0.351925,0.476932,0.360619,-0.93017,-0.311346,0.412914,0.25159,0.687425,0.652606,-1.37859,-0.562454","-0.266222,0.339853,0.471214,0.324635,-0.935109,-0.2905,0.401431,0.218003,0.767195,0.672482,-1.3949,-0.531398","0.303445,-0.285037,-0.252196,0.451159,-0.103777,0.0573751,-0.0296423,-0.0754991,2.08675,2.04728,-2.34834,-1.98848","0.303445,-0.285037,-0.252196,0.451159,-0.103777,0.0573751,-0.0296423,-0.0754991,2.08675,2.04728,-2.34834,-1.98848","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.178955,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.100037,0.138981,0.0463257,0.0409546,-0.202091,-0.0194702,0.0355835,0.0275269,-0.0745239,-0.0892944,-0.0261841,0.0234985","-0.948639,0.888975,0.890532,-0.918547,-0.530479,-0.763943,0.566278,0.675745,0.0127106,0.0900135,-0.0153046,-0.0106354"
531,10.657,20.0661,0.792225,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.00547018,0.00109827,0.000407757,-0.0181274,-0.0436401,0.0946655,0.0597534,0.0127563,0.0651245,-0.0785522,0.0181274,0.0503439,-0.0366504,0.00523577,-0.0189293,-0.266222,0.339853,0.471214,0.324635,-0.935109,-0.2905,0.401431,0.218003,0.767195,0.672482,-1.3949,-0.531398","-0.249637,0.334854,0.471391,0.30779,-0.99475,-0.272639,0.384852,0.202667,0.87583,0.689027,-1.46398,-0.537147","0.307591,-0.286287,-0.252152,0.446948,-0.118688,0.0618403,-0.033787,-0.0793333,2.13202,2.05417,-2.37713,-1.99088","0.307591,-0.286287,-0.252152,0.446948,-0.118688,0.0618403,-0.033787,-0.0793333,2.13202,2.05417,-2.36702,-1.99088","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.7579,-1.76519,-1.76634","-0.0181274,-0.0436401,0.0946655,0.0597534,0.0127563,0.0651245,-0.0342407,0.0181274,-0.0879517,-0.0610962,0.00872803,-0.0315552","-0.944489,0.871855,0.91699,-0.874449,-0.508171,-0.699093,0.566278,0.667444,0.0210114,0.112322,-0.0313873,-0.001297"
532,10.6771,20.0662,0.781024,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.104065,-0.132267,0.000671387,0.0678101,0.0181274,0.102722,-0.0449829,0.152409,0.0495384,-0.0116798,0.0463164,0.0422889,-0.249637,0.334854,0.471391,0.30779,-0.99475,-0.272639,0.384852,0.202667,0.87583,0.689027,-1.46398,-0.537147","-0.233078,0.323456,0.483803,0.301333,-1.08581,-0.306029,0.433223,0.215873,0.887107,0.674853,-1.45439,-0.502165","0.311731,-0.289136,-0.249049,0.445333,-0.141454,0.0534928,-0.0216943,-0.0760318,2.13672,2.04827,-2.37314,-1.9763","0.311731,-0.289136,-0.249049,0.445333,-0.141454,0.0534928,-0.0216943,-0.0760318,2.13672,2.04827,-2.36702,-1.9763","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.104065,-0.132267,0.000671387,0.0678101,0.0181274,0.102722,-0.0140991,0.152409,0.0530396,-0.0194702,0.0772095,0.0704956","-0.947083,0.890532,0.906096,-0.900908,-0.52166,-0.723476,0.57406,0.671076,0.0236053,0.0957203,-0.0121918,-0.0184174"
533,10.6972,20.0651,0.802594,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0863055,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,0.0288696,-0.163151,0.155094,-0.0302124,-0.00738525,-0.0516968,0.0933228,0.0463257,0.06001,-0.00120825,-0.00604127,0.0463164,-0.233078,0.323456,0.483803,0.301333,-1.08581,-0.306029,0.433223,0.215873,0.887107,0.674853,-1.45439,-0.502165","-0.230568,0.317648,0.471666,0.294682,-1.07082,-0.300131,0.435831,0.205435,0.897282,0.683716,-1.47246,-0.484694","0.312358,-0.290588,-0.252083,0.44367,-0.137705,0.0549673,-0.0210422,-0.0786412,2.14096,2.05196,-2.38067,-1.96902","0.312358,-0.290588,-0.252083,0.44367,-0.137705,0.0549673,-0.0210422,-0.0786412,2.14096,2.05196,-2.36702,-1.96902","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.456306,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","0.0288696,-0.163151,0.155094,-0.0302124,-0.00738525,-0.0516968,0.0422974,0.0463257,0.137638,-0.00201416,-0.0100708,0.0772095","-0.918547,0.881712,0.857328,-0.90402,-0.52166,-0.703762,0.565241,0.67367,0.0241241,0.0977955,-0.0277557,-0.000778198"
534,10.7172,20.0681,0.781793,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0692865,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.0986938,-0.0852661,0.0597534,0.313541,-0.0221558,-0.0839233,-0.0409546,0.0772095,-0.00765228,0.0221513,0.0463164,-0.0157073,-0.230568,0.317648,0.471666,0.294682,-1.07082,-0.300131,0.435831,0.205435,0.897282,0.683716,-1.47246,-0.484694","-0.202783,0.316187,0.483367,0.278,-1.08136,-0.305375,0.455693,0.192124,0.939098,0.711714,-1.46874,-0.478218","0.319304,-0.290953,-0.249158,0.4395,-0.14034,0.0536564,-0.0160767,-0.081969,2.15839,2.06363,-2.37912,-1.96632","0.319304,-0.290953,-0.249158,0.4395,-0.14034,0.0536564,-0.0160767,-0.081969,2.15839,2.06363,-2.36702,-1.96632","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.179338,0.199286,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","-0.0140991,-0.0852661,0.0597534,0.313541,-0.0221558,-0.0839233,0.0154419,0.0772095,0.110779,0.0369263,0.0772095,-0.0261841","-0.949158,0.887938,0.912321,-0.913359,-0.511803,-0.735928,0.559013,0.669519,0.0293121,0.0811939,-0.0345001,-0.011673"
535,10.7373,20.0652,0.799457,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0863055,0.0489551,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,0.0328979,0.0154419,-0.00201416,-0.0933228,-0.183292,0.0275269,0.113464,-0.050354,-0.00684677,0.0777333,0.00926328,0.00201376,-0.202783,0.316187,0.483367,0.278,-1.08136,-0.305375,0.455693,0.192124,0.939098,0.711714,-1.46874,-0.478218","-0.216747,0.307817,0.493586,0.29014,-1.08254,-0.334881,0.441401,0.241043,0.955772,0.717542,-1.49221,-0.496274","0.315813,-0.293046,-0.246603,0.442535,-0.140635,0.0462798,-0.0196499,-0.0697393,2.16534,2.06606,-2.3889,-1.97384","0.315813,-0.293046,-0.246603,0.442535,-0.140635,0.0462798,-0.0196499,-0.0697393,2.16534,2.06606,-2.36702,-1.97384","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.456306,0.178955,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","-0.0288696,0.0154419,-0.00201416,-0.0933228,-0.183292,0.0275269,0.00872803,-0.050354,0.0422974,0.129581,0.0154419,0.00335693","-0.945526,0.872892,0.894682,-0.910765,-0.522179,-0.778469,0.553825,0.678339,0.0210114,0.0718555,-0.0121918,-0.0111542"
536,10.7574,20.0659,0.781633,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0692865,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.0288696,0.0127563,-0.00335693,0.09198,0.0543823,-0.105408,-0.0597534,-0.0463257,0.0302064,-0.0487329,0.00523577,-0.0229568,-0.216747,0.307817,0.493586,0.29014,-1.08254,-0.334881,0.441401,0.241043,0.955772,0.717542,-1.49221,-0.496274","-0.218547,0.310426,0.499445,0.283221,-1.0857,-0.324242,0.457946,0.216498,0.978519,0.737873,-1.51341,-0.514642","0.315363,-0.292394,-0.245139,0.440805,-0.141426,0.0489394,-0.0155135,-0.0758754,2.17482,2.07453,-2.39774,-1.9815","0.315363,-0.292394,-0.245139,0.440805,-0.141426,0.0489394,-0.0155135,-0.0758754,2.17482,2.07453,-2.36702,-1.9815","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459374,-0.454388,-0.455922,0.45669,0.179338,0.199286,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76672","0.0664673,0.0127563,-0.00335693,0.09198,0.0543823,-0.105408,0.0315552,-0.0463257,-0.0422974,-0.0812378,0.00872803,-0.038269","-0.967316,0.876524,0.898832,-0.923216,-0.520103,-0.745785,0.549675,0.669001,-0.0495453,0.0811939,-0.0479889,-0.00337219"
537,10.7774,20.0657,0.785505,10,1,0,"0,-0,0,0.000808505,-0.00352801,-0.999993,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0261841,0.0463257,-0.109436,-0.101379,0.0651245,-0.0288696,-0.050354,-0.0584106,-0.0261788,0.00362476,-0.0414834,-0.0294009,-0.218547,0.310426,0.499445,0.283221,-1.0857,-0.324242,0.457946,0.216498,0.978519,0.737873,-1.51341,-0.514642","-0.218282,0.315935,0.506679,0.307373,-1.09679,-0.331124,0.471541,0.220741,0.963629,0.739384,-1.56745,-0.520652","0.31543,-0.291016,-0.24333,0.446843,-0.144197,0.047219,-0.0121148,-0.0748146,2.16861,2.07516,-2.42025,-1.984","0.31543,-0.291016,-0.24333,0.446843,-0.144197,0.047219,-0.0121148,-0.0748146,2.16861,2.07516,-2.36702,-1.984","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.00201416,0.0463257,-0.109436,-0.101379,0.0651245,-0.0288696,-0.0691528,-0.0584106,0.0302124,0.00604248,-0.0691528,-0.0490112","-0.940338,0.885862,0.902983,-0.908171,-0.51284,-0.722439,0.541893,0.671595,0.00959778,0.0988331,-0.016861,-0.0230865"
538,10.7975,20.0673,0.790305,10,1,0,"0,-0,0,0.000808505,-0.00352801,-0.999993,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0489551,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.132267,-0.0637817,-0.0516968,-0.0234985,0.0745239,-0.0194702,-0.0114136,-0.0315552,-0.0358449,-0.0116798,0.0269843,-0.0100688,-0.218282,0.315935,0.506679,0.307373,-1.09679,-0.331124,0.471541,0.220741,0.963629,0.739384,-1.56745,-0.520652","-0.215738,0.338767,0.51691,0.317643,-1.08045,-0.325771,0.48488,0.212867,0.964279,0.754355,-1.59101,-0.524513","0.316066,-0.285308,-0.240772,0.449411,-0.140112,0.0485572,-0.00878008,-0.0767833,2.16888,2.0814,-2.43007,-1.98561","0.316066,-0.285308,-0.240772,0.449411,-0.140112,0.0485572,-0.00878008,-0.0767833,2.16888,2.0814,-2.36702,-1.98561","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.178955,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.113464,-0.0637817,-0.0516968,-0.0234985,0.0745239,-0.0194702,-0.0436401,-0.0315552,-0.0355835,-0.0194702,0.0449829,-0.0167847","-0.947601,0.864073,0.882231,-0.925291,-0.515434,-0.725033,0.552269,0.680933,0.0189362,0.0791187,-0.0573273,0.0111542"
539,10.8176,20.0769,0.799778,10,1,0,"0,-0,0,0.000808505,-0.00352801,-0.999993,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.136295,0.00738525,-0.130924,-0.11615,-0.00872803,-0.0114136,-0.00335693,-0.0261841,0.0181238,-0.000402751,-0.00281926,-0.0447054,-0.215738,0.338767,0.51691,0.317643,-1.08045,-0.325771,0.48488,0.212867,0.964279,0.754355,-1.59101,-0.524513","-0.24945,0.351223,0.530428,0.319246,-1.04015,-0.322197,0.501098,0.220805,0.952324,0.758262,-1.64425,-0.549758","0.307638,-0.282194,-0.237393,0.449812,-0.130037,0.0494508,-0.0047255,-0.0747988,2.1639,2.08303,-2.45226,-1.99613","0.307638,-0.282194,-0.237393,0.449812,-0.130037,0.0494508,-0.0047255,-0.0747988,2.1639,2.08303,-2.36702,-1.99613","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.149723,0.00738525,-0.130924,-0.11615,-0.00872803,-0.0114136,0.110779,-0.0261841,0.00738525,-0.000671387,-0.00469971,-0.0745239","-0.942413,0.884306,0.916471,-0.918028,-0.516472,-0.742153,0.546562,0.720882,0.0199738,0.0874195,0.0132294,-0.00907898"
540,10.8376,20.0659,0.788193,10,1,0,"0,-0,0,0.000828087,-0.00358581,-0.999993,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0678101,0.0731812,-0.0516968,-0.0288696,-0.11615,0.00604248,0.0449829,-0.0812378,-0.00604127,0.0124853,0.0559825,-0.0116798,-0.24945,0.351223,0.530428,0.319246,-1.04015,-0.322197,0.501098,0.220805,0.952324,0.758262,-1.64425,-0.549758","-0.243168,0.357414,0.528856,0.330367,-1.02655,-0.321246,0.510089,0.2226,0.962581,0.76775,-1.65283,-0.539026","0.309208,-0.280647,-0.237786,0.452592,-0.126637,0.0496884,-0.00247766,-0.07435,2.16818,2.08698,-2.45584,-1.99166","0.309208,-0.280647,-0.237786,0.452592,-0.126637,0.0496884,-0.00247766,-0.07435,2.16818,2.08698,-2.36702,-1.99166","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0678101,0.0731812,-0.0516968,-0.0288696,-0.11615,0.00604248,-0.050354,-0.0812378,0.102722,0.020813,0.0933228,-0.0194702","-0.947083,0.854216,0.911283,-0.911802,-0.545006,-0.725552,0.545525,0.705318,-0.000259399,0.0661488,-0.000778198,-0.000778198"
541,10.8577,20.0636,0.800802,10,1,0,"0,-0,0,0.000828087,-0.00358581,-0.999993,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0863055,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.121521,-0.0342407,-0.0745239,-0.114807,0.0664673,0.0731812,-0.0100708,-0.0973511,0.000402751,0.00604127,-0.0366504,-0.0326229,-0.243168,0.357414,0.528856,0.330367,-1.02655,-0.321246,0.510089,0.2226,0.962581,0.76775,-1.65283,-0.539026","-0.257245,0.363959,0.546608,0.33933,-1.05463,-0.33196,0.539942,0.224277,0.956702,0.756734,-1.68133,-0.537635","0.305689,-0.27901,-0.233348,0.454832,-0.133658,0.0470099,0.00498557,-0.0739308,2.16573,2.08239,-2.46771,-1.99108","0.305689,-0.27901,-0.233348,0.454832,-0.133658,0.0470099,0.00498557,-0.0739308,2.16573,2.08239,-2.36702,-1.99108","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.456306,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0100708,-0.0342407,-0.0745239,-0.114807,0.0664673,0.0731812,-0.0879517,-0.0973511,0.0664673,0.0100708,-0.0610962,-0.0543823","-0.955383,0.888456,0.880674,-0.907133,-0.536186,-0.728664,0.563684,0.656031,0.00959778,0.0832691,-0.00596619,-0.00648499"
542,10.8778,20.0626,0.797345,10,1,0,"0,-0,0,0.000828087,-0.00358581,-0.999993,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0489551,0.0692865,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0114136,0.120178,0.00201416,0.0463257,-0.0516968,-0.0960083,-0.0731812,0.0691528,0.0326229,-0.0479274,-0.069676,0.0511494,-0.257245,0.363959,0.546608,0.33933,-1.05463,-0.33196,0.539942,0.224277,0.956702,0.756734,-1.68133,-0.537635","-0.249703,0.371514,0.544132,0.331904,-1.08291,-0.320524,0.575965,0.195174,0.949616,0.756316,-1.65951,-0.517302","0.307574,-0.277121,-0.233967,0.452976,-0.140727,0.049869,0.0139912,-0.0812064,2.16277,2.08221,-2.45862,-1.98261","0.307574,-0.277121,-0.233967,0.452976,-0.140727,0.049869,0.0139912,-0.0812064,2.16277,2.08221,-2.36702,-1.98261","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.178955,0.199286,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0678101,0.120178,0.00201416,0.0463257,-0.0516968,-0.0960083,-0.0248413,0.0691528,-0.0960083,-0.079895,-0.11615,0.0852661","-0.954865,0.8869,0.896757,-0.894163,-0.526329,-0.763943,0.558495,0.680933,0.0189362,0.0692616,-0.0204926,0.00285339"
543,10.8978,20.0626,0.790177,10,1,0,"0,-0,0,0.000828087,-0.00358581,-0.999993,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0692865,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0731812,-0.00469971,0.0946655,-0.0140991,-0.0892944,-0.185978,-0.0355835,0.11615,-0.0455109,0.0487329,-0.0100688,0.0382614,-0.249703,0.371514,0.544132,0.331904,-1.08291,-0.320524,0.575965,0.195174,0.949616,0.756316,-1.65951,-0.517302","-0.246507,0.382061,0.546192,0.337408,-1.06209,-0.312806,0.577806,0.181426,0.955996,0.779646,-1.68033,-0.524137","0.308373,-0.274485,-0.233452,0.454352,-0.135523,0.0517986,0.0144516,-0.0846434,2.16543,2.09194,-2.4673,-1.98545","0.308373,-0.274485,-0.233452,0.454352,-0.135523,0.0517986,0.0144516,-0.0846434,2.16543,2.09194,-2.36702,-1.98545","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459374,-0.454388,-0.455922,0.45669,0.179338,0.199286,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.120178,-0.00469971,0.0946655,-0.0140991,-0.0892944,-0.185978,-0.00469971,0.11615,0.0114136,0.0812378,-0.0167847,0.0637817","-0.934111,0.863554,0.894163,-0.919584,-0.518028,-0.727108,0.575617,0.654474,-0.0178986,0.0926075,-0.016861,-0.0101166"
