tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
321,6.4446,20.0681,0.791701,10,1,1,"0.46339,-0.0660464,-0.32171,-0.128944,-0.124305,-0.98383,0,0,0,-0.141559,0.0540954,-0.171085,-0.181071,-0.0622929,-0.0787877,0.0308369,-0.047804,0.188061,0.0601142,-0.0495283,-0.321071,-0.639843,-0.415596,0.00469971,-0.20612,-1.07625,0.304142,-0.121521,-0.587471,-0.492572,-0.291999,0.333886,0.0543714,-0.435358,-0.012858,-0.556176,-0.799327,-0.0723236,-0.13444,-0.274183,0.160123,0.609389,0.259392,-0.396294,-2.15522","-0.487078,0.0371904,-0.640192,-0.912258,-0.0365277,-0.0817917,-0.20037,0.253119,0.543812,0.297725,-0.609805,-2.32684","0.248231,-0.360702,-0.530048,0.141936,0.120868,0.109552,-0.180093,-0.0667202,1.99365,1.8911,-2.02116,-2.73673","0.248231,-0.360702,-0.530048,0.141936,0.120868,0.109552,-0.180093,-0.0667202,1.99365,1.8911,-2.02116,-2.36702","0.248231,-0.360702,-0.530048,0.141936,0.120868,0.109552,-0.180093,-0.0667202,2.02491,1.8911,-1.96218,-2.36702","0.0197894,-0.0447978,0.0110372,-0.046993,0.053161,0.0583398,-0.0809295,0.111084,-0.0556037,0.0238664,-0.112592,-0.064774","-0.0129299,0.0125121,-0.021004,-0.0282328,0.017193,0.013162,0.0184533,0.023249,-0.03,0.0159751,-0.03,0",0.112592,1,1,1,"0.228441,-0.315905,-0.541085,0.188929,0.0677071,0.0512123,-0.0991631,-0.177804,2.08052,1.86723,-1.84958,-2.30225","-0.639843,-0.415596,0.00469971,-0.20612,-1.07625,0.304142,-0.121521,-0.587471,-0.821117,-0.486763,0.556587,0.0906372","0.258625,-2.13982,1.26303,-0.824644,0.292347,1.63087,-3.84877,3.80363,-0.237873,0.274708,-2.83087,-2.87289"
322,6.46467,20.0689,0.796821,10,1,1,"0.372843,-0.173638,-0.274838,-0.127408,-0.145215,-0.981162,0,0,0,-0.139258,0.0483419,-0.173003,-0.18951,-0.0726498,-0.0738009,0.0273837,-0.0543252,0.177706,0.0601142,-0.0490683,-0.31877,0.117493,-0.232975,0.0315552,-0.72578,0.415596,0.241032,-0.20612,-0.336369,-0.0132908,0.0656485,-0.133313,0.108342,-0.487078,0.0371904,-0.640192,-0.912258,-0.0365277,-0.0817917,-0.20037,0.253119,0.543812,0.297725,-0.609805,-2.32684","-0.436523,0.0159973,-0.705259,-0.869641,-0.0829582,-0.0194666,-0.140106,0.343436,0.547597,0.376628,-0.770746,-2.48344","0.260869,-0.366001,-0.546315,0.15259,0.10926,0.125133,-0.165027,-0.0441409,1.99523,1.92398,-2.08823,-2.80199","0.260869,-0.366001,-0.546315,0.15259,0.10926,0.125133,-0.165027,-0.0441409,1.99523,1.92398,-2.08823,-2.36702","0.260869,-0.366001,-0.546315,0.15259,0.10926,0.125133,-0.165027,-0.0441409,1.99523,1.9211,-1.99218,-2.36702","0.0301268,-0.0443425,-0.00331163,-0.0278998,0.0519103,0.0689343,-0.0624102,0.140184,-0.0680255,0.0538664,-0.143358,-0.0686097","0.0126387,-0.00529829,-0.0162666,0.0106542,-0.0116076,0.0155813,0.0150661,0.0225793,-0.0296832,0.03,-0.03,0",0.143358,1,1,1,"0.230742,-0.321658,-0.543003,0.18049,0.0573502,0.0561991,-0.102616,-0.184325,2.06326,1.86723,-1.84882,-2.29841","0.117493,-0.232975,0.0315552,-0.72578,0.415596,0.241032,-0.20612,-0.336369,-0.0221558,0.109436,-0.222233,0.180607","0.752529,-1.82179,0.628534,-1.07938,1.3559,2.13359,-3.04669,4.70221,-1.85136,0.684046,-3.94423,-2.89209"
323,6.48475,20.0808,0.81775,10,1,1,"0.206661,-0.399474,-0.0788296,-0.127675,-0.160063,-0.978815,0,0,0,-0.132736,0.0483419,-0.176455,-0.197183,-0.0688142,-0.0688142,0.0197114,-0.0570108,0.157916,0.0642562,-0.0543613,-0.31762,0.719067,-0.161808,0.00872803,-0.380684,0.9366,0.26923,-0.400826,-0.0704956,-1.35286,0.29361,-0.378996,-0.00120825,-0.436523,0.0159973,-0.705259,-0.869641,-0.0829582,-0.0194666,-0.140106,0.343436,0.547597,0.376628,-0.770746,-2.48344","-0.296363,-0.0340802,-0.789379,-0.773352,-0.0864289,0.153066,-0.124149,0.511681,0.63277,0.407433,-0.798039,-2.61215","0.295909,-0.37852,-0.567345,0.176662,0.108393,0.168266,-0.161037,-0.00207967,2.03073,1.93682,-2.0996,-2.85563","0.295909,-0.37852,-0.567345,0.176662,0.108393,0.168266,-0.161037,-0.00207967,2.03073,1.93682,-2.0996,-2.36702","0.290869,-0.37852,-0.567345,0.176662,0.108393,0.155133,-0.161037,-0.0141409,2.02523,1.93682,-2.02218,-2.36702","0.0536056,-0.0568619,-0.0208895,0.00384481,0.0472069,0.0939475,-0.0507487,0.17287,-0.00503492,0.0626826,-0.164535,-0.0705276","0.03,-0.0125194,-0.0210301,0.0240723,-0.000867672,0.03,0.00398925,0.03,0.0300001,0.0157208,-0.03,0",0.17287,1,1,1,"0.247238,-0.321658,-0.546455,0.172817,0.0611858,0.0611858,-0.110289,-0.187011,2.03027,1.87414,-1.85764,-2.29649","1.06282,-0.161808,0.00872803,-0.380684,0.9366,0.26923,-0.400826,-0.0704956,-2.25522,0.489449,-0.631786,-0.00201416","0.101427,-1.85499,0.105059,-1.03943,1.13748,2.4428,-2.10662,5.45448,-0.388845,1.47004,-4.78054,-2.8952"
324,6.50482,20.0676,0.801013,10,1,1,"-0.076699,-0.394148,0.0234358,-0.13205,-0.169136,-0.976707,0,0,0,-0.109719,0.0498763,-0.184511,-0.197566,-0.0400428,-0.0611418,0.00781906,-0.052024,0.137895,0.0686286,-0.0674782,-0.31693,1.60128,0.273258,-0.226261,0.163151,1.82821,0.416939,-0.728466,0.382027,-0.469212,0.170366,-0.87036,0.0245678,-0.296363,-0.0340802,-0.789379,-0.773352,-0.0864289,0.153066,-0.124149,0.511681,0.63277,0.407433,-0.798039,-2.61215","-0.171646,-0.0977281,-0.731001,-0.604555,-0.144547,0.231411,-0.169595,0.473265,0.529589,0.388243,-0.672371,-2.50547","0.327088,-0.394432,-0.55275,0.218861,0.0938632,0.187853,-0.172399,-0.0116838,1.98773,1.92882,-2.04723,-2.81117","0.327088,-0.394432,-0.55275,0.218861,0.0938632,0.187853,-0.172399,-0.0116838,1.98773,1.92882,-2.04723,-2.36702","0.320869,-0.394432,-0.55275,0.206662,0.0938632,0.185133,-0.172399,-0.0116838,1.99523,1.92882,-2.04723,-2.36702","0.0605887,-0.0743084,0.00176072,0.0342282,0.00390598,0.116275,-0.0502179,0.17034,-0.00166011,0.0473962,-0.167724,-0.0716786","0.03,-0.015912,0.0145945,0.03,-0.0145296,0.03,-0.0113615,0.00245712,-0.03,-0.00799751,-0.0250552,0",0.17034,1,1,1,"0.276393,-0.320124,-0.554511,0.172434,0.0899572,0.0688581,-0.122181,-0.182024,1.99689,1.88142,-1.87951,-2.29534","1.57845,0.273258,-0.226261,0.163151,1.82821,0.416939,-0.728466,0.382027,-0.782177,0.284,-1.45089,0.0409546","0.128405,-2.52633,-0.461479,-0.316732,0.284046,3.17172,-1.54682,6.41271,0.408041,2.15953,-4.95123,-2.96316"
325,6.5249,20.0883,0.792981,10,1,1,"-0.123571,-0.201335,0.217314,-0.138227,-0.174642,-0.974881,0,0,0,-0.0759612,0.0506431,-0.181826,-0.189894,-0.00743568,-0.0473317,-0.00829232,-0.0412828,0.135824,0.0702397,-0.086578,-0.3167,1.84567,0.0234985,0.137638,0.779491,1.40926,0.827831,-0.893631,0.62104,0.110759,0.00845778,-1.07174,0.055177,-0.171646,-0.0977281,-0.731001,-0.604555,-0.144547,0.231411,-0.169595,0.473265,0.529589,0.388243,-0.672371,-2.50547","-0.0818661,-0.132656,-0.634787,-0.376458,-0.185166,0.32841,-0.141553,0.439359,0.371962,0.302849,-0.496363,-2.48949","0.349533,-0.403164,-0.528697,0.275886,0.0837086,0.212102,-0.165388,-0.0201602,1.92204,1.89323,-1.97388,-2.80452","0.349533,-0.403164,-0.528697,0.275886,0.0837086,0.212102,-0.165388,-0.0201602,1.92204,1.89323,-1.97388,-2.36702","0.349533,-0.403164,-0.528697,0.236662,0.0837086,0.212102,-0.165388,-0.0201602,1.96523,1.89882,-2.01723,-2.36702","0.0554947,-0.0838071,0.0231287,0.0565559,-0.0388557,0.129434,-0.0270958,0.151123,-0.0282078,0.0147107,-0.105885,-0.072062","0.0286642,-0.00873196,0.0240536,0.03,-0.0101546,0.0269691,0.00701068,-0.00847638,-0.03,-0.03,0.03,0",0.151123,1,1,1,"0.294039,-0.319357,-0.551826,0.180106,0.122564,0.0826683,-0.138292,-0.171283,1.99344,1.88411,-1.91135,-2.29496","1.84567,0.0234985,0.137638,0.779491,1.40926,0.827831,-0.893631,0.62104,0.184635,0.0140991,-1.78659,0.09198","0.0241241,-3.10791,-0.180285,0.368093,-0.947601,3.71699,-1.15201,6.06252,-0.0230865,2.04176,-4.69027,-2.93463"
326,6.54497,20.0677,0.790709,10,1,1,"-0.377104,-0.0330232,0.381365,-0.143024,-0.175873,-0.973968,0,0,0,-0.0283929,0.0529453,-0.174154,-0.176085,0.0136625,-0.0258492,-0.0255538,-0.0282394,0.130071,0.0681681,-0.104067,-0.3167,2.41636,0.136295,0.388741,0.715038,0.433052,1.32735,-1.04805,0.576729,-0.573124,-0.164728,-0.503849,-0.0559825,-0.0818661,-0.132656,-0.634787,-0.376458,-0.185166,0.32841,-0.141553,0.439359,0.371962,0.302849,-0.496363,-2.48949","-0.0281132,-0.128185,-0.530896,-0.132656,-0.116197,0.374081,-0.0476424,0.499146,0.357493,0.293316,-0.456777,-2.49345","0.362972,-0.402046,-0.502724,0.336836,0.100951,0.22352,-0.141911,-0.00521357,1.91601,1.88926,-1.95738,-2.80617","0.362972,-0.402046,-0.502724,0.336836,0.100951,0.22352,-0.141911,-0.00521357,1.91601,1.88926,-1.95738,-2.36702","0.362972,-0.402046,-0.502724,0.266662,0.100951,0.22352,-0.141911,-0.00521357,1.93523,1.88926,-1.98723,-2.36702","0.0213646,-0.0849914,0.0414301,0.0727467,-0.0427117,0.119369,0.0136432,0.153026,-0.0486176,0.0086031,-0.0467303,-0.072062","0.0134382,0.00111783,0.0259727,0.03,0.0172421,0.0114177,0.0234775,0.0149466,-0.03,-0.00956082,0.03,0",0.153026,1,1,1,"0.366541,-0.316288,-0.543386,0.201204,0.144046,0.104151,-0.155554,-0.158239,1.98385,1.88066,-1.9405,-2.29496","2.4647,0.309513,0.348454,1.10176,-0.277287,1.32735,-1.04805,0.576729,-0.955399,-0.274601,-0.839916,-0.0933228","-0.992218,-3.63969,0.453178,0.86096,-1.607,3.77147,-0.378988,5.48042,-0.273151,1.18573,-3.6594,-2.98911"
327,6.56504,20.0726,0.792245,10,1,1,"-0.394148,0.134223,0.518784,-0.146392,-0.175611,-0.973514,0,0,0,0.0184067,0.0567809,-0.168783,-0.154601,0.0105935,0.00982583,-0.0343782,-0.0148135,0.114423,0.0651767,-0.1089,-0.3167,1.95444,0.0463257,0.120178,1.23604,-0.474678,2.12363,-0.19672,0.651928,-0.98716,-0.140563,-0.0390669,0.071287,-0.0281132,-0.128185,-0.530896,-0.132656,-0.116197,0.374081,-0.0476424,0.499146,0.357493,0.293316,-0.456777,-2.49345","0.0168826,-0.039376,-0.331471,0.0860251,-0.00430033,0.328399,0.0227237,0.541859,0.370635,0.264164,-0.535363,-2.24147","0.374221,-0.379844,-0.452868,0.391506,0.128925,0.2121,-0.124319,0.00546482,1.92148,1.87711,-1.99013,-2.70115","0.374221,-0.379844,-0.452868,0.391506,0.128925,0.2121,-0.124319,0.00546482,1.92148,1.87711,-1.99013,-2.36702","0.374221,-0.379844,-0.472724,0.296662,0.128925,0.2121,-0.124319,0.00546482,1.92148,1.87711,-1.99013,-2.36702","-0.0141861,-0.0666249,0.066059,0.0812632,-0.0116686,0.0722738,0.0400591,0.150278,-0.0362805,0.001441,-0.0415767,-0.072062","0.0112489,0.0222022,0.03,0.03,0.0279742,-0.0114205,0.0175915,0.0106784,-0.0137488,-0.0121489,-0.00290215,0",0.150278,1,1,1,"0.403368,-0.313219,-0.538783,0.215399,0.140594,0.139826,-0.164378,-0.144814,1.95776,1.87567,-1.94856,-2.29496","1.21187,0.0463257,0.120178,1.23604,-0.474678,2.12363,-0.19672,0.651928,-1.6456,-0.234318,-0.0651245,0.118835","-1.90013,-3.55253,1.4166,1.30558,-1.39429,2.32451,0.644098,5.58055,-0.114397,0.656031,-2.43658,-2.95019"
328,6.58512,20.0774,0.820662,10,1,1,"-0.515588,0.320645,0.62318,-0.149417,-0.178826,-0.972469,0,0,0,0.0475615,0.0563976,-0.163412,-0.131202,-0.00129879,0.0554763,-0.0439683,-0.00445569,0.0948624,0.0621852,-0.107979,-0.3167,1.18099,-0.0194702,0.224918,1.04536,-0.463936,2.26865,-0.44648,0.43708,-0.955743,-0.289583,-0.069676,-0.0455109,0.0168826,-0.039376,-0.331471,0.0860251,-0.00430033,0.328399,0.0227237,0.541859,0.370635,0.264164,-0.535363,-2.24147","0.0739552,0.0460324,-0.162695,0.294778,0.0599663,0.262965,0.109584,0.661813,0.44968,0.237156,-0.558698,-1.76934","0.388489,-0.358492,-0.410674,0.443695,0.144992,0.195741,-0.102604,0.0354533,1.95442,1.86585,-1.99986,-2.50439","0.388489,-0.358492,-0.410674,0.443695,0.144992,0.195741,-0.102604,0.0354533,1.95442,1.86585,-1.99986,-2.36702","0.388489,-0.358492,-0.442724,0.326662,0.144992,0.195741,-0.102604,0.0354533,1.95148,1.86585,-1.99986,-2.36702","-0.0290727,-0.0448895,0.0906879,0.0878639,0.0162904,0.0102649,0.0713644,0.169909,0.0263265,-0.00482786,-0.0528361,-0.072062","0.0142682,0.0213521,0.03,0.03,0.0160667,-0.0163584,0.0217151,0.0299884,0.03,-0.0112556,-0.00972486,0",0.169909,1,1,1,"0.421014,-0.313602,-0.533412,0.238798,0.128701,0.185476,-0.173968,-0.134456,1.92516,1.87068,-1.94702,-2.29496","-0.19672,-0.0194702,0.224918,1.04536,-0.463936,2.26865,-0.44648,0.43708,-1.59322,-0.482735,-0.11615,-0.0758667","-1.18988,-2.79611,2.269,1.9655,-0.531517,0.854734,1.96965,5.56343,-0.0163422,0.450584,-1.92763,-2.96213"
329,6.60519,20.0713,0.811029,10,1,1,"-0.5827,0.275903,0.72651,-0.157143,-0.178287,-0.971349,0,0,0,0.0494794,0.0602332,-0.155356,-0.11087,-0.00206554,0.0884677,-0.0489551,0.00628459,0.091411,0.0555118,-0.106829,-0.3167,-0.13361,0.288029,0.333683,0.966141,0.228947,1.18904,-0.0315552,0.556587,0.494183,-0.386246,0.158284,0.0890104,0.0739552,0.0460324,-0.162695,0.294778,0.0599663,0.262965,0.109584,0.661813,0.44968,0.237156,-0.558698,-1.76934","0.132664,0.0830195,-0.069264,0.317243,0.0710237,0.280519,0.0715323,0.717255,0.451905,0.21061,-0.464352,-1.25277","0.403166,-0.349245,-0.387316,0.449311,0.147756,0.20013,-0.112117,0.0493137,1.95535,1.85479,-1.96054,-2.28911","0.403166,-0.349245,-0.387316,0.449311,0.147756,0.20013,-0.112117,0.0493137,1.95535,1.85479,-1.96054,-2.28911","0.403166,-0.349245,-0.412724,0.356662,0.147756,0.20013,-0.112117,0.0493137,1.95535,1.85479,-1.96986,-2.33702","-0.0163133,-0.0394784,0.112632,0.0975325,0.0198215,-0.018338,0.0668382,0.173029,0.0359493,-0.00476658,-0.0247539,-0.042062","0.0146773,0.00924677,0.03,0.03,0.00276433,0.00438854,-0.00951296,0.0138604,0.0038693,-0.0110633,0.03,0.03",0.173029,0,1,1,"0.417178,-0.309767,-0.525356,0.25913,0.127934,0.218468,-0.178955,-0.123715,1.9194,1.85956,-1.9451,-2.29496","-0.457222,0.288029,0.333683,0.966141,0.228947,1.18904,-0.0315552,0.556587,0.823803,-0.643871,0.263859,0.14838","-0.966278,-2.56265,3.18988,2.37743,0.224384,-0.0376129,2.82413,6.10558,0.219196,0.526329,-2.29287,-3.02231"
330,6.62526,20.0706,0.813077,10,1,1,"-0.613592,0.147006,0.998153,-0.170268,-0.179686,-0.968876,0,0,0,0.0444926,0.0736591,-0.143081,-0.0916892,0.00215447,0.0969068,-0.0481883,0.0223969,0.105448,0.0449264,-0.100616,-0.311176,-0.145695,0.727123,0.634472,1.06551,0.43708,0.335026,0.2934,1.14071,0.781752,-0.753559,0.480489,0.467601,0.132664,0.0830195,-0.069264,0.317243,0.0710237,0.280519,0.0715323,0.717255,0.451905,0.21061,-0.464352,-1.25277","0.132441,0.181743,-0.0117191,0.364286,-0.0265019,0.400202,0.201279,0.948875,0.739685,0.294558,-0.537938,-1.3086","0.40311,-0.324564,-0.37293,0.461072,0.123375,0.23005,-0.0796802,0.107219,2.07528,1.88978,-1.99121,-2.31238","0.40311,-0.324564,-0.37293,0.461072,0.123375,0.23005,-0.0796802,0.107219,2.07528,1.88978,-1.99121,-2.31238","0.40311,-0.324564,-0.382724,0.386662,0.123375,0.23005,-0.0821169,0.0793137,1.98535,1.88479,-1.99121,-2.31238","-0.0113823,-0.0282233,0.130357,0.108351,-0.00877994,0.00314368,0.0960714,0.186917,0.04255,0.0428792,-0.0564591,-0.0266299","-5.57899e-05,0.0246809,0.03,0.03,-0.0243814,0.0299207,0.03,0.03,0.03,0.03,-0.0213482,0.0246398",0.186917,0,1,1,"0.413342,-0.296341,-0.513081,0.278311,0.132154,0.226907,-0.178188,-0.107603,1.9428,1.84191,-1.93475,-2.28575","-0.0409546,0.727123,0.634472,1.06551,0.43708,0.335026,0.2934,1.14071,1.30318,-1.25618,0.800976,0.779491","-0.684046,-2.46407,3.71959,2.5834,0.357718,-1.08975,2.46148,5.57588,0.126329,1.02646,-2.11492,-2.92477"
331,6.64533,20.0696,0.806774,10,1,1,"-0.437824,-0.140615,1.21973,-0.188861,-0.18155,-0.965076,0,0,0,0.0452603,0.0920736,-0.122749,-0.07366,0.00483906,0.109566,-0.0374471,0.0519351,0.119486,0.0368719,-0.0955529,-0.295528,0.300114,1.14876,1.0937,0.700268,-0.218204,0.551216,0.523018,1.74362,0.552181,-0.203392,-0.136535,0.965409,0.132441,0.181743,-0.0117191,0.364286,-0.0265019,0.400202,0.201279,0.948875,0.739685,0.294558,-0.537938,-1.3086","0.148864,0.242303,-0.0211961,0.4097,0.00376759,0.552877,0.2715,1.00954,0.929662,0.46241,-0.720956,-1.87336","0.407216,-0.309424,-0.375299,0.472425,0.130942,0.268219,-0.062125,0.122385,2.15446,1.95973,-2.06748,-2.54774","0.407216,-0.309424,-0.375299,0.472425,0.130942,0.268219,-0.062125,0.122385,2.15446,1.95973,-2.06748,-2.36702","0.407216,-0.309424,-0.375299,0.416662,0.130942,0.26005,-0.062125,0.109314,2.01535,1.91479,-2.02121,-2.34238","-0.00804442,-0.0314978,0.11745,0.120322,-0.00389716,0.0204846,0.105322,0.187379,0.0491488,0.086306,-0.0948992,-0.0827148","0.00410563,0.0151401,0.00742501,0.03,0.00756738,0.03,0.0199919,0.03,0.0300001,0.03,-0.0300001,-0.03",0.187379,1,1,1,"0.418713,-0.277926,-0.492749,0.29634,0.134839,0.239566,-0.167447,-0.0780649,1.9662,1.82849,-1.92631,-2.25967","0.140324,1.14876,1.0937,0.700268,-0.218204,0.551216,0.523018,1.74362,0.920486,-0.339054,-0.227604,1.60934","-0.733334,-2.3406,3.89805,3.41038,-0.0843067,-0.626978,3.15305,5.6537,0.543449,1.95564,-2.13722,-3.12399"
332,6.6654,20.0657,0.798325,10,1,1,"-0.30147,-0.278034,1.51587,-0.208578,-0.182297,-0.960866,0,0,0,0.0506305,0.113939,-0.0970467,-0.0590831,0.0105935,0.122992,-0.0213348,0.0914477,0.129381,0.0350309,-0.0980844,-0.278269,0.126896,1.15682,1.3005,0.639843,-0.0785522,0.712353,0.971512,2.08737,0.188893,-0.0463164,-0.200975,0.596484,0.148864,0.242303,-0.0211961,0.4097,0.00376759,0.552877,0.2715,1.00954,0.929662,0.46241,-0.720956,-1.87336","0.225457,0.175081,-0.0390237,0.55783,-0.105559,0.838689,0.21451,0.978787,1.12419,0.608652,-0.910795,-2.77666","0.426364,-0.32623,-0.379756,0.509458,0.10361,0.339672,-0.0763725,0.114697,2.23553,2.02068,-2.14659,-2.92419","0.426364,-0.32623,-0.379756,0.509458,0.10361,0.339672,-0.0763725,0.114697,2.23553,2.02068,-2.14659,-2.36702","0.426364,-0.32623,-0.379756,0.446662,0.10361,0.29005,-0.0763725,0.114697,2.04535,1.94479,-2.05121,-2.36702","0.0057337,-0.0701691,0.0872908,0.135745,-0.0369832,0.0370588,0.0749622,0.153249,0.062654,0.119375,-0.120679,-0.136125","0.0191483,-0.0168055,-0.00445688,0.03,-0.0273315,0.03,-0.0142475,0.00538294,0.03,0.03,-0.03,-0.0246398",0.153249,1,1,1,"0.426768,-0.256061,-0.467047,0.310917,0.140594,0.252992,-0.151335,-0.0385523,1.9827,1.82542,-1.93053,-2.2309","0.83186,1.15682,1.3005,0.639843,-0.0785522,0.712353,0.971512,2.08737,0.314884,-0.0772095,-0.335026,0.994339","-1.37769,-2.66278,3.3118,3.95772,-0.349936,-0.126848,3.2179,5.1489,1.49702,3.2869,-3.22983,-4.36809"
333,6.68547,20.0683,0.791989,10,1,1,"-0.0948085,-0.226901,1.79817,-0.228937,-0.18207,-0.956263,0,0,0,0.0709618,0.128516,-0.0698107,-0.0460397,0.00138676,0.143323,-0.00752461,0.133261,0.128921,0.0357215,-0.104528,-0.271825,1.50326,0.348454,1.37838,0.852001,-0.693554,1.03328,0.493477,2.00412,-0.153451,0.130897,-0.519959,0.0116798,0.225457,0.175081,-0.0390237,0.55783,-0.105559,0.838689,0.21451,0.978787,1.12419,0.608652,-0.910795,-2.77666","0.2238,0.0812779,-0.108273,0.742371,-0.18815,1.15696,0.113286,0.927772,1.17021,0.456348,-1.03742,-3.82676","0.42595,-0.349681,-0.397068,0.555593,0.0829625,0.41924,-0.101679,0.101943,2.2547,1.9572,-2.19936,-3.36182","0.42595,-0.349681,-0.397068,0.555593,0.0829625,0.41924,-0.101679,0.101943,2.2547,1.9572,-2.19936,-2.36702","0.42595,-0.349681,-0.397068,0.476662,0.0829625,0.32005,-0.101679,0.101943,2.07535,1.9572,-2.08121,-2.36702","-0.0150119,-0.108197,0.0427424,0.152702,-0.0484243,0.0467274,0.035846,0.0986824,0.0934207,0.130635,-0.139938,-0.146867","-0.000414252,-0.0234509,-0.0173124,0.03,-0.0206479,0.03,-0.0253061,-0.0127537,0.03,0.0124115,-0.03,0",0.152702,1,1,1,"0.455922,-0.241484,-0.439811,0.32396,0.131387,0.273323,-0.137525,0.00326061,1.98193,1.82657,-1.94127,-2.22015","1.36629,0.348454,1.37838,0.852001,-0.693554,1.03328,0.493477,2.00412,-0.255802,0.218204,-0.866772,0.0194702","-1.80571,-3.00467,2.14916,4.3214,-0.535149,0.151751,2.48119,4.09987,2.74942,4.44592,-3.54215,-5.22931"
334,6.70554,20.0702,0.805558,10,1,1,"-0.117179,-0.0894822,1.94517,-0.240603,-0.172446,-0.955182,0,0,0,0.0985821,0.126598,-0.0452603,-0.0234061,-0.000531077,0.17056,-0.00023663,0.173157,0.12823,0.0391729,-0.122707,-0.27965,1.17696,-0.147038,1.13265,1.56234,0.0745239,1.561,0.257145,2.11288,-0.0720925,0.227559,-1.15793,-1.14746,0.2238,0.0812779,-0.108273,0.742371,-0.18815,1.15696,0.113286,0.927772,1.17021,0.456348,-1.03742,-3.82676","0.291526,-0.117964,-0.258317,0.824904,-0.461008,1.29831,-0.0341569,0.93542,1.27941,0.0646655,-0.854798,-4.54984","0.442882,-0.399491,-0.434579,0.576226,0.0147479,0.454579,-0.138539,0.103855,2.30021,1.79397,-2.12326,-3.66317","0.442882,-0.399491,-0.434579,0.576226,0.0147479,0.454579,-0.138539,0.103855,2.30021,1.79397,-2.12326,-2.36702","0.442882,-0.379681,-0.427068,0.506662,0.0529625,0.35005,-0.131679,0.103855,2.10535,1.9272,-2.11121,-2.36702","-0.0257005,-0.136279,-0.011808,0.160068,-0.0765065,0.0494905,-0.00144197,0.0606984,0.124572,0.0948818,-0.139633,-0.133824","0.0169317,-0.03,-0.03,0.03,-0.03,0.03,-0.03,0.00191201,0.03,-0.03,-0.03,0",0.160068,1,1,1,"0.480474,-0.243402,-0.41526,0.346594,0.13177,0.30056,-0.130237,0.0431566,1.98078,1.83232,-1.97157,-2.2332","1.28035,-0.147038,1.13265,1.56234,0.253117,1.561,0.257145,2.11288,-0.120178,0.379341,-1.93027,-1.91281","-2.72866,-4.0013,0.850584,4.18288,-2.19741,0.0967579,1.34449,1.81038,3.62931,4.56005,-3.0773,-3.45188"
335,6.72561,20.0676,0.83727,10,1,1,"0.0532632,-0.149137,2.01548,-0.245653,-0.155551,-0.956796,0,0,0,0.126586,0.123145,-0.0310658,0.0226268,0.00445569,0.201632,0.0036,0.223794,0.132833,0.0479178,-0.151702,-0.327745,1.66037,-0.17255,0.306828,2.82591,0.212833,1.2723,0.0476685,2.53184,0.459546,0.438603,-1.55827,-2.83904,0.291526,-0.117964,-0.258317,0.824904,-0.461008,1.29831,-0.0341569,0.93542,1.27941,0.0646655,-0.854798,-4.54984","0.307011,-0.28804,-0.320362,0.762805,-0.689726,1.40432,-0.168586,1.17905,1.3633,-0.237356,-0.596197,-4.84014","0.446753,-0.44201,-0.450091,0.560701,-0.0424314,0.48108,-0.172147,0.164762,2.33518,1.6681,-2.01549,-3.78415","0.446753,-0.44201,-0.450091,0.560701,-0.0424314,0.48108,-0.172147,0.164762,2.33518,1.6681,-2.01549,-2.36702","0.446753,-0.409681,-0.450091,0.536662,0.0229625,0.38005,-0.161679,0.133855,2.13535,1.8972,-2.08121,-2.36702","-0.0667112,-0.162826,-0.0490248,0.144035,-0.111493,0.0484188,-0.0352786,0.0400611,0.146899,0.0503039,-0.0612979,-0.0536494","0.00387111,-0.03,-0.0230223,0.03,-0.03,0.03,-0.03,0.03,0.03,-0.03,0.03,0",0.162826,1,1,1,"0.513464,-0.246855,-0.401066,0.392627,0.137908,0.331632,-0.1264,0.0937939,1.98845,1.8469,-2.01991,-2.31337","1.73153,-0.17255,0.306828,2.82591,0.363224,1.2723,0.0476685,2.53184,0.766064,0.731152,-2.59763,-4.73268","-3.38859,-5.15097,-0.634241,2.82153,-3.52503,0.41271,0.150713,0.287159,4.06148,3.10636,-2.55642,-0.354086"
