tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
586,11.7627,20.0656,0.788953,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.0543823,-0.0986938,0.00201416,0.250431,-0.0449829,0.0664673,0.0973511,0.0234985,0.0245678,0.0471219,-0.0720925,0.0535659,-0.126296,0.117167,0.251611,0.194846,-0.77033,-0.251267,0.29017,0.207337,0.837255,0.55496,-1.19185,-0.568096","-0.135217,0.129354,0.253734,0.184386,-0.755334,-0.246463,0.289271,0.205097,0.832551,0.54992,-1.1774,-0.572726","0.336196,-0.337662,-0.306567,0.416096,-0.0588336,0.0683841,-0.0576822,-0.0787258,2.11399,1.9962,-2.2577,-2.0057","0.336196,-0.337662,-0.306567,0.416096,-0.0588336,0.0683841,-0.0576822,-0.0787258,2.11399,1.9962,-2.2577,-2.0057","","","",0.491743,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","0.0597534,-0.0986938,0.00201416,0.250431,-0.0449829,0.0664673,0.0973511,0.0234985,0.0409546,0.0785522,0.00738525,0.0892944","-0.836058,0.875486,0.802853,-0.883268,-0.624384,-0.619196,0.593775,0.730221,-0.00959778,-0.177691,-0.063036,0.0137482"
587,11.7828,20.0661,0.793273,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.0597534,0.120178,-0.0825806,0.0557251,-0.0731812,0.184635,0.0960083,0.0892944,0.0342339,0.0285954,0.0422889,0.0140963,-0.135217,0.129354,0.253734,0.184386,-0.755334,-0.246463,0.289271,0.205097,0.832551,0.54992,-1.1774,-0.572726","-0.132163,0.118452,0.264622,0.189707,-0.752789,-0.256837,0.279474,0.21556,0.837012,0.551296,-1.17171,-0.575412","0.336959,-0.340387,-0.303845,0.417427,-0.0581972,0.0657908,-0.0601316,-0.07611,2.11584,1.99677,-2.25533,-2.00682","0.336959,-0.340387,-0.303845,0.417427,-0.0581972,0.0657908,-0.0601316,-0.07611,2.11584,1.99677,-2.25533,-2.00682","","","",0.489373,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","0.149723,0.120178,-0.0825806,0.0557251,-0.0731812,0.184635,0.0960083,0.0892944,0.0570679,0.0476685,0.0731812,0.0234985","-0.867186,0.887938,0.798702,-0.906096,-0.609339,-0.601038,0.590143,0.729702,-0.0625172,-0.184954,-0.0573273,-0.0241241"
588,11.8028,20.0635,0.789369,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.0154419,-0.0342407,0.104065,-0.0812378,-0.0906372,0.136295,-0.0678101,-0.147038,-0.00926328,0.0761223,-0.0205403,0.118814,-0.132163,0.118452,0.264622,0.189707,-0.752789,-0.256837,0.279474,0.21556,0.837012,0.551296,-1.17171,-0.575412","-0.136883,0.131803,0.262014,0.207728,-0.759057,-0.259681,0.28791,0.220059,0.850339,0.565288,-1.20694,-0.591695","0.335779,-0.337049,-0.304497,0.421932,-0.0597642,0.0650797,-0.0580225,-0.0749852,2.1214,2.0026,-2.27001,-2.01361","0.335779,-0.337049,-0.304497,0.421932,-0.0597642,0.0650797,-0.0580225,-0.0749852,2.1214,2.0026,-2.27001,-2.01361","","","",0.504055,0,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","-0.0342407,-0.0342407,0.104065,-0.0812378,-0.0906372,0.136295,-0.0678101,-0.147038,-0.0154419,0.126896,0.0100708,0.198063","-0.83087,0.87393,0.804928,-0.915953,-0.632685,-0.61764,0.554863,0.722958,-0.0521393,-0.174578,-0.0360565,0.00285339"
589,11.8229,20.0652,0.779705,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.079895,-0.0140991,0.0194702,-0.0664673,-0.0127563,0.00469971,-0.10675,-0.0315552,0.0350394,0.0954544,0.0132908,0.00281926,-0.136883,0.131803,0.262014,0.207728,-0.759057,-0.259681,0.28791,0.220059,0.850339,0.565288,-1.20694,-0.591695","-0.144997,0.120536,0.263891,0.205233,-0.788437,-0.252522,0.310882,0.229713,0.831681,0.545478,-1.19632,-0.578877","0.333751,-0.339866,-0.304027,0.421308,-0.0671092,0.0668695,-0.0522796,-0.0725717,2.11362,1.99435,-2.26559,-2.00827","0.333751,-0.339866,-0.304027,0.421308,-0.0671092,0.0668695,-0.0522796,-0.0725717,2.11362,1.99435,-2.26559,-2.00827","","","",0.499628,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","-0.0543823,-0.0140991,0.0194702,-0.0664673,-0.0127563,0.00469971,-0.10675,-0.0315552,0.0584106,0.159122,-0.0167847,0.00469971","-0.82205,0.872374,0.790401,-0.933073,-0.601557,-0.624903,0.571985,0.72192,-0.063036,-0.167833,-0.0775623,-0.0277557"
590,11.843,20.0683,0.790457,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.0140991,0.13361,-0.14838,-0.038269,0.0154419,0.0248413,0.0234985,0.0664673,-0.00765228,-0.111564,-0.116397,0.0390669,-0.144997,0.120536,0.263891,0.205233,-0.788437,-0.252522,0.310882,0.229713,0.831681,0.545478,-1.19632,-0.578877","-0.136173,0.122796,0.280603,0.196822,-0.783573,-0.254536,0.301216,0.217187,0.831569,0.564142,-1.17235,-0.568191","0.335957,-0.339301,-0.299849,0.419205,-0.0658933,0.0663661,-0.0546961,-0.0757033,2.11358,2.00213,-2.2556,-2.00381","0.335957,-0.339301,-0.299849,0.419205,-0.0658933,0.0663661,-0.0546961,-0.0757033,2.11358,2.00213,-2.2556,-2.00381","","","",0.48964,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77094,-1.76596,-1.76672","0.0651245,0.13361,-0.14838,-0.038269,0.0154419,0.0248413,0.0234985,0.0664673,-0.0127563,-0.185978,-0.0342407,0.0651245","-0.808559,0.882231,0.79092,-0.906614,-0.625422,-0.635798,0.579767,0.721401,-0.0562897,-0.207264,-0.0651112,-0.0355377"
591,11.863,20.068,0.803929,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,0.0234985,0.0315552,-0.00872803,0.0248413,0.0946655,-0.0342407,-0.0355835,-0.0973511,0.0294009,0.0479274,0.0181238,-0.0962599,-0.136173,0.122796,0.280603,0.196822,-0.783573,-0.254536,0.301216,0.217187,0.831569,0.564142,-1.17235,-0.568191","-0.133166,0.127115,0.281419,0.210038,-0.793655,-0.253375,0.310671,0.216798,0.834907,0.561044,-1.2048,-0.564051","0.336708,-0.338221,-0.299645,0.42251,-0.0684136,0.0666563,-0.0523321,-0.0758005,2.11497,2.00083,-2.26912,-2.00209","0.336708,-0.338221,-0.299645,0.42251,-0.0684136,0.0666563,-0.0523321,-0.0758005,2.11497,2.00083,-2.26912,-2.00209","","","",0.503165,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76711","-0.0476685,0.0315552,-0.00872803,0.0248413,0.0946655,-0.0342407,-0.0355835,-0.0973511,0.0490112,0.079895,0.117493,-0.160465","-0.850065,0.898832,0.767056,-0.961609,-0.595331,-0.615046,0.567835,0.69183,-0.0376129,-0.177172,-0.0511017,-0.0158234"
592,11.8831,20.0656,0.791866,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0148126,-0.0140458,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,0.0154419,-0.0463257,-0.0597534,-0.0678101,0.118835,0.020813,0.0825806,-0.0315552,-0.00443027,-0.0785388,0.0447054,-0.0422889,-0.133166,0.127115,0.281419,0.210038,-0.793655,-0.253375,0.310671,0.216798,0.834907,0.561044,-1.2048,-0.564051","-0.134845,0.128945,0.278893,0.219972,-0.800695,-0.252402,0.306971,0.225025,0.823827,0.570683,-1.21978,-0.566604","0.336289,-0.337764,-0.300277,0.424993,-0.0701736,0.0668995,-0.0532572,-0.0737437,2.11035,2.00485,-2.27537,-2.00315","0.336289,-0.337764,-0.300277,0.424993,-0.0701736,0.0668995,-0.0532572,-0.0737437,2.11035,2.00485,-2.27537,-2.00315","","","",0.509408,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144813,-0.144046,-0.147498,1.76787,1.77094,-1.76596,-1.76711","0.0261841,-0.0463257,-0.0597534,-0.0678101,0.118835,0.020813,0.0825806,-0.0315552,-0.00738525,-0.130924,0.038269,-0.0704956","-0.813231,0.891569,0.801815,-0.964203,-0.576654,-0.626978,0.583399,0.710506,-0.0391693,-0.18651,-0.0495453,0.0428009"
593,11.9032,20.0648,0.791417,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000867718,-5.27753e-05,0.0825806,0.0530396,-0.0973511,0.00469971,0.00738525,0.109436,0.0409546,-0.050354,-0.00120825,-0.0487329,0.0366504,-0.0108743,-0.134845,0.128945,0.278893,0.219972,-0.800695,-0.252402,0.306971,0.225025,0.823827,0.570683,-1.21978,-0.566604","-0.135367,0.133827,0.291194,0.219436,-0.790228,-0.264259,0.307323,0.221541,0.838325,0.579542,-1.23316,-0.574534","0.336158,-0.336543,-0.297202,0.424859,-0.0675571,0.0639353,-0.0531694,-0.0746147,2.11639,2.00854,-2.28094,-2.00646","0.336158,-0.336543,-0.297202,0.424859,-0.0675571,0.0639353,-0.0531694,-0.0746147,2.11639,2.00854,-2.28094,-2.00646","","","",0.514985,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76711","0.120178,0.0530396,-0.0973511,0.00469971,0.00738525,0.109436,0.0409546,-0.050354,-0.00201416,-0.0812378,0.0288696,-0.0181274","-0.833982,0.876524,0.778988,-0.877043,-0.62594,-0.610376,0.604151,0.720882,-0.0562897,-0.205189,-0.0749683,-0.0147858"
594,11.9232,20.0652,0.792217,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.021859,0.0140458,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,0.177921,-0.00469971,0.00738525,0.0906372,-0.222233,-0.0866089,0.105408,0.153751,0.0261788,0.0197348,-0.00443027,0.0205403,-0.135367,0.133827,0.291194,0.219436,-0.790228,-0.264259,0.307323,0.221541,0.838325,0.579542,-1.23316,-0.574534","-0.143958,0.147261,0.274133,0.207107,-0.738693,-0.249963,0.302828,0.198831,0.830841,0.579789,-1.2098,-0.578319","0.33401,-0.333185,-0.301467,0.421777,-0.0546731,0.0675093,-0.0542931,-0.0802924,2.11327,2.00865,-2.2712,-2.00803","0.33401,-0.333185,-0.301467,0.421777,-0.0546731,0.0675093,-0.0542931,-0.0802924,2.11327,2.00865,-2.2712,-2.00803","","","",0.505248,0,1,1,"0.389558,-0.391476,-0.389558,0.391859,0.144046,0.144429,-0.144046,-0.147498,1.76787,1.77094,-1.76596,-1.76711","-0.0731812,-0.00469971,0.00738525,0.0906372,-0.222233,-0.0866089,0.105408,0.153751,0.0436401,0.0328979,-0.180607,0.0342407","-0.825682,0.853178,0.781582,-0.885344,-0.635279,-0.622309,0.59585,0.710506,-0.0645924,-0.190144,-0.00700378,-0.0308685"
595,11.9433,20.0663,0.785305,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,-0.118835,-0.0610962,0.112122,0.0194702,0.100037,-0.14838,0.0328979,-0.00872803,0.0430944,-0.0841773,0.0237623,-0.0342339,-0.143958,0.147261,0.274133,0.207107,-0.738693,-0.249963,0.302828,0.198831,0.830841,0.579789,-1.2098,-0.578319","-0.119755,0.133353,0.263827,0.211067,-0.769462,-0.239217,0.293048,0.196599,0.844901,0.583145,-1.19887,-0.582874","0.340061,-0.336662,-0.304043,0.422767,-0.0623654,0.0701956,-0.0567379,-0.0808502,2.11913,2.01005,-2.26665,-2.00993","0.340061,-0.336662,-0.304043,0.422767,-0.0623654,0.0701956,-0.0567379,-0.0808502,2.11913,2.01005,-2.26665,-2.00993","","","",0.500691,0,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","-0.128239,-0.0610962,0.112122,0.0194702,0.100037,-0.14838,0.0328979,-0.00872803,0.0718384,-0.140324,0.0167847,-0.0570679","-0.826719,0.8869,0.787807,-0.96524,-0.60882,-0.642542,0.585474,0.745785,-0.06563,-0.182878,-0.0640736,-0.0158234"
596,11.9634,20.0682,0.837144,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,-0.0986938,0.0127563,0.13361,-0.0422974,0.0167847,-0.130924,0.141666,-0.0557251,0.0140963,-0.0108743,-0.0173183,-0.0898159,-0.119755,0.133353,0.263827,0.211067,-0.769462,-0.239217,0.293048,0.196599,0.844901,0.583145,-1.19887,-0.582874","-0.116762,0.120524,0.259462,0.209629,-0.784446,-0.248186,0.291681,0.202108,0.828799,0.571801,-1.1883,-0.569319","0.34081,-0.339869,-0.305135,0.422407,-0.0661114,0.0679536,-0.0570799,-0.079473,2.11242,2.00532,-2.26224,-2.00428","0.34081,-0.339869,-0.305135,0.422407,-0.0661114,0.0679536,-0.0570799,-0.079473,2.11242,2.00532,-2.26224,-2.00428","","","",0.496287,0,1,1,"0.389941,-0.391476,-0.389174,0.391476,0.144046,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76711","0.121521,0.0127563,0.13361,-0.0422974,0.0167847,-0.130924,0.141666,-0.0557251,0.0234985,-0.0181274,0.0100708,-0.149723","-0.844877,0.85214,0.782101,-0.895201,-0.632166,-0.631128,0.566278,0.703243,-0.0459137,-0.194294,-0.0557709,-0.014267"
597,11.9834,20.0661,0.839161,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,-0.0355835,0.0234985,-0.143009,-0.0369263,-0.0597534,-0.0879517,-0.185978,-0.0221558,0.0608155,-0.0310119,-0.0422889,0.0132908,-0.116762,0.120524,0.259462,0.209629,-0.784446,-0.248186,0.291681,0.202108,0.828799,0.571801,-1.1883,-0.569319","-0.132775,0.12672,0.28156,0.210634,-0.799319,-0.256356,0.331171,0.21713,0.818407,0.568655,-1.19882,-0.561801","0.336806,-0.33832,-0.29961,0.422659,-0.0698297,0.065911,-0.0472074,-0.0757176,2.10809,2.00401,-2.26663,-2.00115","0.336806,-0.33832,-0.29961,0.422659,-0.0698297,0.065911,-0.0472074,-0.0757176,2.10809,2.00401,-2.26663,-2.00115","","","",0.500673,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76711","-0.0960083,0.0234985,-0.143009,-0.0369263,-0.0597534,-0.0879517,-0.185978,-0.0221558,0.101379,-0.0516968,-0.00201416,0.0221558","-0.842802,0.876005,0.796108,-0.963165,-0.613489,-0.627497,0.561089,0.741634,-0.0324249,-0.195332,-0.0583649,0.0106354"
598,12.0035,20.0812,0.817529,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,-0.062439,0.0194702,-0.0436401,0.224918,0.0597534,0.0772095,-0.0731812,-0.00469971,-0.00443027,0.00281926,-0.00523577,-0.00604127,-0.132775,0.12672,0.28156,0.210634,-0.799319,-0.256356,0.331171,0.21713,0.818407,0.568655,-1.19882,-0.561801","-0.12775,0.12778,0.27666,0.20241,-0.805247,-0.256459,0.328209,0.211682,0.837731,0.575455,-1.202,-0.569272","0.338062,-0.338055,-0.300835,0.420603,-0.0713118,0.0658853,-0.0479478,-0.0770796,2.11614,2.00684,-2.26795,-2.00426","0.338062,-0.338055,-0.300835,0.420603,-0.0713118,0.0658853,-0.0479478,-0.0770796,2.11614,2.00684,-2.26795,-2.00426","","","",0.501996,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76711","0.0449829,0.0194702,-0.0436401,0.224918,0.0597534,0.0772095,-0.0731812,-0.00469971,-0.00738525,0.00469971,-0.0852661,-0.0100708","-0.829313,0.882231,0.787807,-0.91699,-0.632685,-0.63476,0.61297,0.74371,-0.0609589,-0.210896,-0.0671864,0.00596619"
599,12.0236,20.0832,0.811001,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000282756,0.00235372,0.000637738,-5.27753e-05,0.100037,-0.125553,-0.128239,0.0906372,0.0315552,-0.0396118,-0.0651245,-0.079895,-0.055177,0.00201376,-0.0487329,0.0261788,-0.12775,0.12778,0.27666,0.20241,-0.805247,-0.256459,0.328209,0.211682,0.837731,0.575455,-1.202,-0.569272","-0.147726,0.146953,0.290142,0.207677,-0.803072,-0.259285,0.325069,0.221228,0.84229,0.576699,-1.22594,-0.58167","0.333068,-0.333262,-0.297464,0.421919,-0.070768,0.0651788,-0.0487327,-0.0746929,2.11804,2.00736,-2.27793,-2.00943","0.333068,-0.333262,-0.297464,0.421919,-0.070768,0.0651788,-0.0487327,-0.0746929,2.11804,2.00736,-2.27793,-2.00943","","","",0.512355,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76749,1.77094,-1.76557,-1.76711","0.136295,-0.125553,-0.128239,0.0906372,0.0315552,-0.0396118,-0.0651245,-0.079895,-0.09198,0.00335693,-0.0449829,0.0436401","-0.846434,0.855253,0.776394,-0.908171,-0.618677,-0.626459,0.575098,0.708431,-0.0578461,-0.192219,-0.0915699,-0.0163422"
600,12.0436,20.0496,0.814585,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000867718,0.000177777,-0.000671387,-0.124207,-0.0181274,-0.0275269,-0.11615,-0.0315552,0.134953,0.0140991,-0.0132908,-0.0285954,0.068065,0.056788,-0.147726,0.146953,0.290142,0.207677,-0.803072,-0.259285,0.325069,0.221228,0.84229,0.576699,-1.22594,-0.58167","-0.141652,0.141608,0.281534,0.212823,-0.778559,-0.258836,0.297687,0.206764,0.842888,0.582724,-1.23175,-0.584602","0.334587,-0.334598,-0.299616,0.423206,-0.0646398,0.0652909,-0.0555782,-0.0783089,2.11829,2.00987,-2.28035,-2.01065","0.334587,-0.334598,-0.299616,0.423206,-0.0646398,0.0652909,-0.0555782,-0.0783089,2.11829,2.00987,-2.28035,-2.01065","","","",0.514777,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76557,-1.76672","0.0221558,-0.124207,-0.0181274,-0.0275269,-0.11615,-0.0315552,0.134953,0.0140991,-0.0221558,-0.0476685,0.120178,0.0946655","-0.829313,0.879118,0.789364,-0.898314,-0.609339,-0.628016,0.576136,0.706875,-0.0604401,-0.18236,-0.0391693,0.00596619"
601,12.0637,20.0776,0.818393,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.0704956,-0.0476685,-0.00738525,0.0637817,-0.0167847,-0.0530396,0.00738525,-0.101379,0.0285954,-0.06001,-0.0326229,-0.00926328,-0.141652,0.141608,0.281534,0.212823,-0.778559,-0.258836,0.297687,0.206764,0.842888,0.582724,-1.23175,-0.584602","-0.146289,0.147466,0.285106,0.215159,-0.767053,-0.258493,0.314552,0.212091,0.834042,0.586079,-1.23601,-0.587525","0.333428,-0.333133,-0.298724,0.42379,-0.0617632,0.0653768,-0.0513619,-0.0769772,2.11461,2.01127,-2.28213,-2.01187","0.333428,-0.333133,-0.298724,0.42379,-0.0617632,0.0653768,-0.0513619,-0.0769772,2.11461,2.01127,-2.28213,-2.01187","","","",0.516172,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","0.0315552,-0.0476685,-0.00738525,0.0637817,-0.0167847,-0.0530396,0.00738525,-0.101379,0.0476685,-0.100037,-0.00872803,-0.0154419","-0.766018,0.893126,0.783657,-0.902464,-0.633204,-0.636316,0.57873,0.715694,-0.0594025,-0.209858,-0.0770435,-0.0495453"
602,12.0838,20.079,0.813049,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,0.0986938,0.121521,-0.038269,-0.100037,-0.0261841,-0.0436401,0.101379,0.104065,-0.0366504,-0.071287,-0.0527604,-0.0342339,-0.146289,0.147466,0.285106,0.215159,-0.767053,-0.258493,0.314552,0.212091,0.834042,0.586079,-1.23601,-0.587525","-0.140213,0.132065,0.282405,0.212142,-0.788185,-0.261119,0.311643,0.220796,0.833442,0.576962,-1.19126,-0.565679","0.334947,-0.336984,-0.299399,0.423035,-0.0670463,0.0647202,-0.0520891,-0.0748011,2.11436,2.00747,-2.26348,-2.00277","0.334947,-0.336984,-0.299399,0.423035,-0.0670463,0.0647202,-0.0520891,-0.0748011,2.11436,2.00747,-2.26348,-2.00277","","","",0.497521,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77094,-1.76596,-1.76711","0.0986938,0.121521,-0.038269,-0.100037,-0.0261841,-0.0436401,0.101379,0.104065,-0.0610962,-0.118835,-0.0879517,-0.0570679","-0.816343,0.865629,0.818419,-0.923735,-0.606226,-0.623346,0.603113,0.693905,-0.0417633,-0.20882,-0.0780811,-0.000778198"
603,12.1039,20.0688,0.799225,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,0.0221558,0.0825806,-0.0302124,0.0839233,0.000671387,-0.0691528,-0.0221558,-0.17255,-0.0269843,0.066454,0.0253733,-0.068065,-0.140213,0.132065,0.282405,0.212142,-0.788185,-0.261119,0.311643,0.220796,0.833442,0.576962,-1.19126,-0.565679","-0.135852,0.136086,0.289815,0.203118,-0.795448,-0.2688,0.310787,0.219467,0.853628,0.587927,-1.21,-0.564742","0.336037,-0.335979,-0.297546,0.42078,-0.0688619,0.0628001,-0.0523031,-0.0751333,2.12277,2.01204,-2.27129,-2.00238","0.336037,-0.335979,-0.297546,0.42078,-0.0688619,0.0628001,-0.0523031,-0.0751333,2.12277,2.01204,-2.27129,-2.00238","","","",0.505332,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76711","0.0221558,0.0825806,-0.0302124,0.0839233,0.000671387,-0.0691528,-0.0221558,-0.17255,-0.0449829,0.110779,0.0731812,-0.113464","-0.836576,0.870817,0.791958,-0.921141,-0.6,-0.64773,0.577692,0.707912,-0.0402069,-0.199482,-0.0573273,-0.0132294"
604,12.1239,20.0821,0.810425,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.0194702,0.0114136,-0.163151,-0.0758667,0.0275269,-0.0651245,0.183292,-0.0181274,0.0149018,-0.00443027,0.058399,0.0914269,-0.135852,0.136086,0.289815,0.203118,-0.795448,-0.2688,0.310787,0.219467,0.853628,0.587927,-1.21,-0.564742","-0.132173,0.135435,0.300129,0.221259,-0.801034,-0.263709,0.300272,0.228315,0.845595,0.583196,-1.21517,-0.575425","0.336957,-0.336141,-0.294968,0.425315,-0.0702585,0.0640727,-0.0549319,-0.0729211,2.11942,2.01007,-2.27344,-2.00683","0.336957,-0.336141,-0.294968,0.425315,-0.0702585,0.0640727,-0.0549319,-0.0729211,2.11942,2.01007,-2.27344,-2.00683","","","",0.507484,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","0.0194702,0.0114136,-0.163151,-0.0758667,0.0275269,-0.0651245,0.183292,-0.0181274,0.0248413,-0.00738525,0.0973511,0.152409","-0.828794,0.87808,0.780025,-0.902983,-0.620234,-0.627497,0.565241,0.712063,-0.0594025,-0.207264,-0.0568085,-0.0329437"
