tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
831,16.6835,20.0747,0.81974,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0692865,-0.0535585,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0369263,-0.0745239,-0.00469971,0.0758667,0.0369263,0.00201416,0.211491,0.0772095,0.0334284,-0.0253733,0.0374559,0.0157073,-0.235335,0.439233,0.599862,0.391055,-1.27625,-0.314493,0.630164,0.121858,0.985316,0.760107,-1.80302,-0.440062","-0.22946,0.448156,0.6009,0.393176,-1.25045,-0.325843,0.602416,0.105806,0.982588,0.78255,-1.8215,-0.454154","0.312635,-0.257961,-0.219775,0.468294,-0.182613,0.0485391,0.0206039,-0.103548,2.17651,2.09315,-2.52613,-1.95629","0.312635,-0.257961,-0.219775,0.468294,-0.182613,0.0485391,0.0206039,-0.103548,2.17651,2.09315,-2.36702,-1.95629","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0369263,0.050354,-0.00469971,0.0758667,0.0369263,-0.0114136,-0.0248413,0.0772095,0.0557251,-0.0422974,0.062439,0.0261841","-0.954865,0.868742,0.880156,-0.793514,-0.542412,-0.706356,0.568354,0.669001,0.00907898,0.0977955,-0.063036,-0.011673"
832,16.7035,20.0725,0.801531,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.159122,0.0825806,-0.0476685,0.020813,-0.0449829,-0.0530396,-0.0114136,-0.0758667,0.0285954,-0.0269843,-0.0269843,0.00201376,-0.22946,0.448156,0.6009,0.393176,-1.25045,-0.325843,0.602416,0.105806,0.982588,0.78255,-1.8215,-0.454154","-0.254245,0.443154,0.602038,0.377485,-1.25713,-0.327678,0.627152,0.128692,0.991534,0.779084,-1.80658,-0.454946","0.306439,-0.259211,-0.219491,0.464371,-0.184283,0.0480805,0.026788,-0.0978269,2.18024,2.0917,-2.51991,-1.95662","0.306439,-0.259211,-0.219491,0.464371,-0.184283,0.0480805,0.026788,-0.0978269,2.18024,2.0917,-2.36702,-1.95662","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.159122,-0.0866089,-0.0476685,0.020813,-0.0449829,0.0261841,-0.0181274,-0.0758667,0.0476685,-0.0449829,-0.0449829,0.00335693","-0.942932,0.879637,0.884825,-0.774837,-0.563166,-0.748379,0.557457,0.701687,0.016861,0.0811939,-0.0282745,-0.0127106"
833,16.7236,20.0802,0.799324,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.00872803,0.0557251,-0.0543823,0.00738525,-0.137638,-0.0328979,0.0651245,0.0852661,0.127675,0.00604127,-0.00443027,-0.00443027,-0.254245,0.443154,0.602038,0.377485,-1.25713,-0.327678,0.627152,0.128692,0.991534,0.779084,-1.80658,-0.454946","-0.224977,0.423844,0.590578,0.376197,-1.24427,-0.316197,0.598125,0.114859,0.994708,0.775765,-1.74733,-0.445888","0.313756,-0.264039,-0.222356,0.464049,-0.181066,0.0509508,0.0195312,-0.101285,2.18156,2.09032,-2.49522,-1.95284","0.313756,-0.264039,-0.222356,0.464049,-0.181066,0.0509508,0.0195312,-0.101285,2.18156,2.09032,-2.36702,-1.95284","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.00872803,0.0221558,-0.0543823,0.00738525,-0.137638,0.118835,-0.0127563,0.0852661,0.212833,0.0100708,-0.00738525,-0.00738525","-0.933592,0.86096,0.880674,-0.750973,-0.561607,-0.764462,0.563684,0.680414,0.0365753,0.0941639,-0.0350189,-0.0121918"
834,16.7437,20.0693,0.806844,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0973511,0.0409546,-0.0516968,-0.101379,-0.0597534,-0.0140991,-0.00201416,0.0328979,-0.071287,-0.0294009,-0.0447054,0.0720925,-0.224977,0.423844,0.590578,0.376197,-1.24427,-0.316197,0.598125,0.114859,0.994708,0.775765,-1.74733,-0.445888","-0.245466,0.428251,0.598349,0.380916,-1.25317,-0.324386,0.617668,0.131175,0.993534,0.765335,-1.78184,-0.461954","0.308633,-0.262937,-0.220413,0.465229,-0.183292,0.0489035,0.0244169,-0.0972064,2.18108,2.08597,-2.5096,-1.95954","0.308633,-0.262937,-0.220413,0.465229,-0.183292,0.0489035,0.0244169,-0.0972064,2.18108,2.08597,-2.36702,-1.95954","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0973511,-0.0651245,-0.0516968,-0.101379,-0.0597534,0.0691528,0.0879517,0.0328979,-0.118835,-0.0490112,-0.0745239,0.120178","-0.942932,0.874449,0.892088,-0.797665,-0.536186,-0.747341,0.57406,0.672113,0.0609589,0.0874195,-0.0199738,-0.0132294"
835,16.7638,20.0733,0.864446,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.237003,-0.0584106,0.0516968,0.0181274,0.155094,0.0369263,-0.0114136,0.0449829,-0.0189293,-0.0447054,-0.072898,0.0302064,-0.245466,0.428251,0.598349,0.380916,-1.25317,-0.324386,0.617668,0.131175,0.993534,0.765335,-1.78184,-0.461954","-0.211088,0.4333,0.591531,0.390234,-1.30438,-0.338682,0.64077,0.113998,0.987036,0.753281,-1.78942,-0.446093","0.317228,-0.261675,-0.222117,0.467558,-0.196095,0.0453294,0.0301926,-0.1015,2.17837,2.08095,-2.51276,-1.95293","0.317228,-0.261675,-0.222117,0.467558,-0.196095,0.0453294,0.0301926,-0.1015,2.17837,2.08095,-2.36702,-1.95293","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.453621,-0.454772,0.445181,0.182024,0.199286,-0.183558,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.237003,0.102722,0.0516968,0.0181274,0.155094,-0.00201416,-0.0369263,0.0449829,-0.0315552,-0.0745239,-0.121521,0.050354","-0.92996,0.883268,0.882231,-0.740597,-0.550713,-0.692348,0.568872,0.66485,0.0298309,0.0827503,-0.0329437,-0.0158234"
836,16.7838,20.072,0.860702,10,1,0,"0,-0,0,0.000614656,-0.00277251,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.00335693,0.104065,-0.0302124,-0.0745239,0.102722,0.0288696,-0.0248413,-0.0543823,-0.0197348,0.061621,0.058399,0.056788,-0.211088,0.4333,0.591531,0.390234,-1.30438,-0.338682,0.64077,0.113998,0.987036,0.753281,-1.78942,-0.446093","-0.226886,0.426099,0.606112,0.396949,-1.29036,-0.345834,0.633313,0.130838,0.994201,0.762111,-1.8338,-0.454431","0.313278,-0.263475,-0.218472,0.469237,-0.19259,0.0435415,0.0283282,-0.0972904,2.18135,2.08463,-2.53126,-1.9564","0.313278,-0.263475,-0.218472,0.469237,-0.19259,0.0435415,0.0283282,-0.0972904,2.18135,2.08463,-2.36702,-1.9564","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.00335693,0.0261841,-0.0302124,-0.0745239,0.102722,-0.0409546,0.0678101,-0.0543823,-0.0328979,0.102722,0.0973511,0.0946655","-0.92996,0.855253,0.892088,-0.800777,-0.501945,-0.759274,0.563684,0.639948,0.016861,0.0848255,-0.0308685,-0.00440979"
837,16.8039,20.1013,0.847581,10,1,0,"0,-0,0,0.000614656,-0.00277251,-0.999996,0,0,0,0.0897588,-0.0836209,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.00201416,0.0181274,0.00469971,-0.09198,0.143009,0.169865,0.153751,-0.11615,0.0229568,-0.0447054,0.00443027,0.0277899,-0.226886,0.426099,0.606112,0.396949,-1.29036,-0.345834,0.633313,0.130838,0.994201,0.762111,-1.8338,-0.454431","-0.230343,0.444549,0.603829,0.408702,-1.29081,-0.341509,0.628849,0.132592,0.98329,0.757226,-1.84541,-0.440657","0.312414,-0.258863,-0.219043,0.472176,-0.192701,0.0446227,0.0272122,-0.096852,2.17681,2.08259,-2.53609,-1.95066","0.312414,-0.258863,-0.219043,0.472176,-0.192701,0.0446227,0.0272122,-0.096852,2.17681,2.08259,-2.36702,-1.95066","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.00201416,-0.062439,0.00469971,-0.09198,0.143009,0.0114136,-0.0261841,-0.11615,0.038269,-0.0745239,0.00738525,0.0463257","-0.956421,0.872374,0.873411,-0.874449,-0.547081,-0.728146,0.561089,0.67367,0.0215302,0.0832691,-0.0604401,-0.00596619"
838,16.824,20.0704,0.86211,10,1,0,"0,-0,0,0.000614656,-0.00277251,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.194035,0.120178,0.0691528,-0.0167847,0.105408,-0.050354,0.0772095,0.00872803,0.0463164,0.00362476,0.0438999,0.0374559,-0.230343,0.444549,0.603829,0.408702,-1.29081,-0.341509,0.628849,0.132592,0.98329,0.757226,-1.84541,-0.440657","-0.210349,0.423478,0.589303,0.403615,-1.29043,-0.31952,0.626527,0.109977,0.992886,0.753659,-1.81631,-0.441784","0.317413,-0.26413,-0.222674,0.470904,-0.192607,0.0501201,0.0266317,-0.102506,2.18081,2.08111,-2.52397,-1.95113","0.317413,-0.26413,-0.222674,0.470904,-0.192607,0.0501201,0.0266317,-0.102506,2.18081,2.08111,-2.36702,-1.95113","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.194035,-0.0637817,0.0691528,-0.0167847,0.105408,0.0422974,-0.0328979,0.00872803,0.0772095,0.00604248,0.0731812,0.062439","-0.946564,0.873411,0.879637,-0.79974,-0.549675,-0.727108,0.559532,0.6607,0.0178986,0.0811939,-0.022049,-0.00907898"
839,16.8441,20.0764,0.859838,10,1,0,"0,-0,0,0.000614656,-0.00277251,-0.999996,0,0,0,0.0901421,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0933228,-0.0678101,-0.136295,0.124207,-0.232975,-0.0127563,-0.050354,-0.0745239,-0.0165128,-0.0406779,-0.0447054,0.0124853,-0.210349,0.423478,0.589303,0.403615,-1.29043,-0.31952,0.626527,0.109977,0.992886,0.753659,-1.81631,-0.441784","-0.239804,0.453655,0.595025,0.370675,-1.23111,-0.315078,0.635314,0.121232,0.979423,0.76353,-1.78479,-0.44839","0.310049,-0.256586,-0.221244,0.462669,-0.177778,0.0512304,0.0288285,-0.099692,2.17519,2.08522,-2.51083,-1.95389","0.310049,-0.256586,-0.221244,0.462669,-0.177778,0.0512304,0.0288285,-0.099692,2.17519,2.08522,-2.36702,-1.95389","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.460142,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0933228,-0.105408,-0.136295,0.124207,-0.232975,-0.0342407,-0.136295,-0.0745239,-0.0275269,-0.0678101,-0.0745239,0.020813","-0.932554,0.874449,0.891569,-0.768093,-0.551231,-0.692867,0.543449,0.628534,0.0106354,0.0739307,-0.0261993,-0.0282745"
840,16.8642,20.0801,0.869982,10,1,0,"0,-0,0,0.000614656,-0.00277251,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.00872803,0.00335693,-0.0449829,-0.163151,-0.0302124,0.062439,-0.0691528,-0.0436401,-0.0253733,-0.0406779,0.0334284,0.102704,-0.239804,0.453655,0.595025,0.370675,-1.23111,-0.315078,0.635314,0.121232,0.979423,0.76353,-1.78479,-0.44839","-0.234237,0.431098,0.607417,0.385949,-1.28959,-0.333708,0.613339,0.125663,1.01535,0.769845,-1.81319,-0.456604","0.311441,-0.262225,-0.218146,0.466487,-0.192399,0.046573,0.0233348,-0.0985842,2.19017,2.08785,-2.52267,-1.95731","0.311441,-0.262225,-0.218146,0.466487,-0.192399,0.046573,0.0233348,-0.0985842,2.19017,2.08785,-2.36702,-1.95731","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.00872803,0.0637817,-0.0449829,-0.163151,-0.0302124,-0.0114136,-0.020813,-0.0436401,-0.0422974,-0.0678101,0.0557251,0.171207","-0.949158,0.888456,0.89572,-0.814268,-0.549156,-0.739559,0.536186,0.669519,-0.00856018,0.0910511,-0.0562897,-0.0018158"
841,16.8842,20.0773,0.803964,10,1,0,"0,-0,0,0.000614656,-0.00277251,-0.999996,0,0,0,0.0897588,-0.0836209,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0639154,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.173893,0.0288696,0.00872803,0.0275269,-0.00469971,-0.105408,-0.0516968,0.00335693,0.113175,-0.055177,-0.0140963,-0.0511494,-0.234237,0.431098,0.607417,0.385949,-1.28959,-0.333708,0.613339,0.125663,1.01535,0.769845,-1.81319,-0.456604","-0.226912,0.419844,0.578015,0.383401,-1.28476,-0.309037,0.626284,0.115714,1.00012,0.758413,-1.77981,-0.446061","0.313272,-0.265039,-0.225496,0.46585,-0.19119,0.0527408,0.0265709,-0.101072,2.18382,2.08309,-2.50876,-1.95292","0.313272,-0.265039,-0.225496,0.46585,-0.19119,0.0527408,0.0265709,-0.101072,2.18382,2.08309,-2.36702,-1.95292","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.193915,1.76481,1.75828,-1.76519,-1.76672","-0.173893,-0.0785522,0.00872803,0.0275269,-0.00469971,0.120178,-0.0516968,0.00335693,0.188663,-0.09198,-0.0234985,-0.0852661","-0.94397,0.851622,0.870817,-0.792995,-0.555382,-0.74786,0.554863,0.666925,0.00804138,0.0884571,-0.0272369,-0.0267181"
842,16.9043,20.0707,0.81398,10,1,0,"0,-0,0,0.000614656,-0.00277251,-0.999996,0,0,0,0.0893744,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.117493,0.0543823,-0.0946655,-0.079895,-0.09198,0.020813,0.0261841,-0.00201416,-0.156673,-0.0197348,-0.068065,-0.0132908,-0.226912,0.419844,0.578015,0.383401,-1.28476,-0.309037,0.626284,0.115714,1.00012,0.758413,-1.77981,-0.446061","-0.198039,0.421144,0.602071,0.391128,-1.29209,-0.338123,0.611095,0.111158,1.01918,0.778923,-1.77363,-0.437619","0.32049,-0.264714,-0.219482,0.467782,-0.193023,0.0454692,0.0227738,-0.102211,2.19176,2.09164,-2.50618,-1.9494","0.32049,-0.264714,-0.219482,0.467782,-0.193023,0.0454692,0.0227738,-0.102211,2.19176,2.09164,-2.36702,-1.9494","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0986938,0.0986938,-0.0946655,-0.079895,-0.09198,0.020813,0.0261841,-0.00201416,-0.261173,-0.0328979,-0.113464,-0.0221558","-0.924253,0.874449,0.926329,-0.774837,-0.561607,-0.74371,0.561607,0.659662,0.0178986,0.0640736,-0.0298309,-0.0163422"
843,16.9244,20.1067,0.804828,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.0409546,-0.0973511,-0.0866089,-0.0248413,0.0664673,-0.0758667,-0.101379,-0.0342407,-0.0213458,-0.0503439,0.0704815,-0.127675,-0.198039,0.421144,0.602071,0.391128,-1.29209,-0.338123,0.611095,0.111158,1.01918,0.778923,-1.77363,-0.437619","-0.223922,0.431198,0.607557,0.391224,-1.30426,-0.327744,0.645691,0.121943,0.987246,0.758259,-1.80001,-0.423929","0.31402,-0.262201,-0.218111,0.467806,-0.196064,0.0480639,0.0314228,-0.0995142,2.17845,2.08302,-2.51717,-1.94369","0.31402,-0.262201,-0.218111,0.467806,-0.196064,0.0480639,0.0314228,-0.0995142,2.17845,2.08302,-2.36702,-1.94369","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76672","-0.0409546,-0.0315552,-0.0866089,-0.0248413,0.0664673,-0.0758667,-0.101379,-0.0342407,-0.0355835,-0.0839233,0.117493,-0.212833","-0.953308,0.855253,0.856291,-0.802334,-0.549156,-0.72192,0.565241,0.676783,0.0272369,0.0993519,-0.0189362,0.00596619"
844,16.9445,20.0689,0.81206,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0678101,-0.0114136,-0.00201416,0.0986938,0.00201416,-0.0516968,0.105408,-0.0154419,0.00845778,0.0350394,0.0277899,-0.00604127,-0.223922,0.431198,0.607557,0.391224,-1.30426,-0.327744,0.645691,0.121943,0.987246,0.758259,-1.80001,-0.423929","-0.224723,0.434203,0.591892,0.387453,-1.26808,-0.317356,0.624791,0.105928,0.987,0.771806,-1.81907,-0.438699","0.313819,-0.261449,-0.222027,0.466863,-0.187019,0.050661,0.0261977,-0.103518,2.17835,2.08867,-2.52512,-1.94985","0.313819,-0.261449,-0.222027,0.466863,-0.187019,0.050661,0.0261977,-0.103518,2.17835,2.08867,-2.36702,-1.94985","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0678101,-0.179264,-0.00201416,0.0986938,0.00201416,-0.0516968,0.105408,-0.0154419,0.0140991,0.0584106,0.0463257,-0.0100708","-0.946045,0.879637,0.876524,-0.807522,-0.555901,-0.75668,0.569391,0.665369,0.0106354,0.0920887,-0.0199738,-0.0230865"
845,16.9646,20.0878,0.805948,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.171207,-0.0557251,0.0463257,-0.0181274,-0.0879517,-0.0745239,0.0194702,0.136295,0.124452,-0.0197348,0.0253733,0.0277899,-0.224723,0.434203,0.591892,0.387453,-1.26808,-0.317356,0.624791,0.105928,0.987,0.771806,-1.81907,-0.438699","-0.21282,0.427011,0.576701,0.388759,-1.28711,-0.32206,0.623597,0.110016,0.978903,0.752827,-1.76545,-0.430725","0.316795,-0.263247,-0.225825,0.46719,-0.191778,0.0494849,0.0258993,-0.102496,2.17498,2.08076,-2.50277,-1.94652","0.316795,-0.263247,-0.225825,0.46719,-0.191778,0.0494849,0.0258993,-0.102496,2.17498,2.08076,-2.36702,-1.94652","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.171207,-0.00201416,0.0463257,-0.0181274,-0.0879517,-0.0745239,0.0194702,0.136295,0.207462,-0.0328979,0.0422974,0.0463257","-0.946045,0.879637,0.888975,-0.775875,-0.563684,-0.702724,0.569391,0.67367,0.0225677,0.0832691,-0.0360565,0.0277557"
846,16.9847,20.0694,0.799068,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0154419,-0.0221558,0.00738525,-0.164494,-0.0221558,0.0691528,-0.130924,0.0140991,0.0455109,-0.0302064,0.0704815,0.0334284,-0.21282,0.427011,0.576701,0.388759,-1.28711,-0.32206,0.623597,0.110016,0.978903,0.752827,-1.76545,-0.430725","-0.225212,0.42867,0.593441,0.402429,-1.29115,-0.325732,0.643169,0.119778,0.987756,0.743863,-1.78204,-0.4477","0.313697,-0.262832,-0.22164,0.470607,-0.192789,0.0485671,0.0307923,-0.100055,2.17867,2.07702,-2.50969,-1.9536","0.313697,-0.262832,-0.22164,0.470607,-0.192789,0.0485671,0.0307923,-0.100055,2.17867,2.07702,-2.36702,-1.9536","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0154419,0.0490112,0.00738525,-0.164494,-0.0221558,0.0691528,-0.130924,0.0140991,0.0758667,-0.050354,0.117493,0.0557251","-0.941895,0.870298,0.892088,-0.76498,-0.556419,-0.74786,0.563166,0.660181,0.016861,0.0837879,-0.0277557,-0.0158234"
847,17.0047,20.0899,0.818524,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0758667,-0.00604248,-0.0167847,0.00738525,-0.0302124,0.101379,-0.0248413,0.0745239,0.00523577,0.0326229,0.0294009,-0.0285954,-0.225212,0.42867,0.593441,0.402429,-1.29115,-0.325732,0.643169,0.119778,0.987756,0.743863,-1.78204,-0.4477","-0.226583,0.434631,0.585982,0.391776,-1.27609,-0.325201,0.620854,0.118972,0.998234,0.759185,-1.79816,-0.445695","0.313354,-0.261342,-0.223505,0.467944,-0.189022,0.0486997,0.0252136,-0.100257,2.18303,2.08341,-2.5164,-1.95276","0.313354,-0.261342,-0.223505,0.467944,-0.189022,0.0486997,0.0252136,-0.100257,2.18303,2.08341,-2.36702,-1.95276","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0758667,-0.0261841,-0.0167847,0.00738525,-0.0302124,0.101379,-0.0248413,0.0745239,0.00872803,0.0140991,0.0490112,-0.0476685","-0.935148,0.870817,0.866667,-0.800777,-0.534111,-0.755123,0.564203,0.642023,0.00596619,0.0952015,-0.00440979,-0.0251617"
848,17.0248,20.081,0.80918,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0422974,-0.152409,0.0610962,-0.0127563,-0.130924,-0.0396118,0.0167847,-0.0181274,0.0535659,-0.061621,0.066454,0.0294009,-0.226583,0.434631,0.585982,0.391776,-1.27609,-0.325201,0.620854,0.118972,0.998234,0.759185,-1.79816,-0.445695","-0.244498,0.448863,0.587883,0.380372,-1.21999,-0.319718,0.615763,0.11762,0.993984,0.786626,-1.82105,-0.474402","0.308876,-0.257784,-0.223029,0.465093,-0.174998,0.0500705,0.0239407,-0.100595,2.18126,2.09485,-2.52594,-1.96473","0.308876,-0.257784,-0.223029,0.465093,-0.174998,0.0500705,0.0239407,-0.100595,2.18126,2.09485,-2.36702,-1.96473","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0422974,0.000671387,0.0610962,-0.0127563,-0.130924,-0.0396118,0.0167847,-0.0181274,0.0892944,-0.102722,0.110779,0.0490112","-0.929441,0.859922,0.874449,-0.792995,-0.55175,-0.751492,0.555901,0.687679,0.0199738,0.0874195,-0.00440979,-0.00752258"
