tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
881,17.6816,20.0712,0.803528,10,1,1,"-0.968325,-0.44315,1.08337,0.272,-0.380361,-0.883936,0,0,0,-0.130818,0.0575477,-0.0678929,0.15881,0.310578,0.0351449,0.833352,0.200393,-0.4809,0.0175421,-0.359732,-0.188522,-1.1971,-0.901688,2.61106,1.22127,0.497505,1.56368,1.46969,0.82246,-0.783363,-1.26264,-0.0124853,-0.0157073,-0.998296,-0.203838,1.54198,0.727709,1.09789,0.52993,4.67165,0.297928,-2.69716,-0.917145,-5.16065,-1.71508","-0.755949,-0.462606,1.43351,0.618906,0.405493,0.891753,2.69838,0.0544986,-1.75568,-0.730114,-2.95134,-2.43118","0.181013,-0.485652,-0.0116219,0.524727,0.231373,0.352938,0.544595,-0.116375,1.03534,1.46275,-2.99699,-2.78021","0.181013,-0.485652,-0.0116219,0.524727,0.231373,0.352938,0.544595,-0.116375,1.03534,1.46275,-2.36702,-2.36702","0.181013,-0.394529,-0.361658,0.524727,0.374473,0.185904,0.729546,-0.0240391,0.974959,1.75792,-2.36702,-2.18702","-0.0581696,-0.0820765,0.0762353,-0.00408298,-0.0661057,0.0207591,0.026194,-0.103638,0.00959921,-0.0383419,-0.000326633,-0.105735","0.0103341,-0.03,0.03,-0.0272008,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0,-0.03",0.105735,2,1,1,"0.239182,-0.312452,-0.437893,0.52881,0.440578,0.165145,0.703352,0.0795994,0.96536,1.79626,-2.36669,-2.08129","-1.1971,-0.901688,2.61106,1.22127,0.497505,1.56368,1.46969,0.833202,-1.30587,-2.10483,-0.020813,-0.0261841","-1.80934,-1.02698,1.06226,0.269001,-1.49546,-0.368612,1.76939,-2.83969,-0.275227,-0.0770435,-0.0256805,-2.33074"
882,17.7017,20.0688,0.789033,10,1,1,"-1.86102,0.0894822,0.950216,0.269444,-0.34295,-0.899881,0,0,0,-0.169947,0.0157338,-0.0187901,0.195252,0.306358,0.0642987,0.857903,0.213818,-0.492406,-0.00570074,-0.359732,-0.190823,-2.09677,-2.73594,2.33445,1.8215,-0.988968,1.5046,1.0024,0.169865,0.0575935,-1.03468,-0.0463164,-0.246086,-0.755949,-0.462606,1.43351,0.618906,0.405493,0.891753,2.69838,0.0544986,-1.75568,-0.730114,-2.95134,-2.43118","-0.213615,-0.718317,0.736929,0.222482,-0.92984,0.958581,0.772749,0.463564,0.392453,-0.466231,0.384258,-2.34405","0.316596,-0.549579,-0.185768,0.425621,-0.10246,0.369645,0.0631873,-0.0141091,1.93057,1.57272,-1.60688,-2.7439","0.316596,-0.549579,-0.185768,0.425621,-0.10246,0.369645,0.0631873,-0.0141091,1.93057,1.57272,-1.60688,-2.36702","0.211013,-0.424529,-0.331658,0.494727,0.344473,0.215904,0.699546,-0.0141091,1.00496,1.72792,-2.33702,-2.21702","0.0109596,-0.0702627,0.0571325,-0.0705257,-0.0918857,0.0216053,-0.0283573,-0.0975441,0.0587804,-0.029596,0.0296733,-0.131898","0.03,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0.00993007,0.03,-0.03,0.03,-0.03",0.131898,1,1,1,"0.200053,-0.354266,-0.38879,0.565252,0.436358,0.194299,0.727903,0.0834351,0.946178,1.75752,-2.36669,-2.08512","-2.09677,-2.73594,2.33445,1.8215,-0.988968,1.5046,1.0024,-0.26923,0.0960083,-1.72482,-0.0772095,-0.410225","-0.363943,-0.232685,0.643579,-2.0952,-1.2786,-0.840208,0.513878,-3.78444,0.335409,0.141893,-0.0562897,-3.607"
883,17.7218,20.0714,0.809223,10,1,1,"-2.18273,0.441019,0.697748,0.276333,-0.295027,-0.914658,0,0,0,-0.202553,-0.053316,0.0280105,0.230928,0.276437,0.0915357,0.864425,0.209983,-0.4809,-0.022499,-0.35559,-0.200257,-0.590157,-4.01697,2.51035,1.68319,-2.04172,1.33541,-0.384712,-0.41291,0.868749,-0.747115,0.569097,-0.744699,-0.213615,-0.718317,0.736929,0.222482,-0.92984,0.958581,0.772749,0.463564,0.392453,-0.466231,0.384258,-2.34405","0.281601,-0.876396,-0.192178,-0.309905,-1.54719,0.633321,-0.417647,1.12926,1.86924,-0.990975,2.60599,-1.76646","0.4404,-0.589099,-0.418044,0.292524,-0.256797,0.28833,-0.234412,0.152316,2.54603,1.35403,-0.680973,-2.50319","0.4404,-0.589099,-0.418044,0.292524,-0.256797,0.28833,-0.234412,0.152316,2.36702,1.35403,-0.680973,-2.36702","0.241013,-0.454529,-0.361658,0.464727,0.314473,0.245904,0.669546,0.0158909,1.03496,1.69792,-2.30702,-2.24702","0.0735657,-0.0312128,-0.0196681,-0.136202,-0.0919642,0.0243683,-0.0648785,-0.0575706,0.0695992,-0.0315932,0.0527678,-0.146171","0.03,-0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03,0.03,-0.03,0.03,-0.03",0.146171,2,1,1,"0.167447,-0.423316,-0.34199,0.600928,0.406437,0.221536,0.734425,0.0734615,0.96536,1.72951,-2.35979,-2.10085","-0.590157,-4.01697,2.51035,1.68319,-2.04172,1.33541,-0.384712,-0.642529,1.4482,-1.24544,0.948685,-1.24141","0.709469,0.92581,0.116991,-4.78366,-1.26355,-0.612452,-0.422567,-3.34241,0.244099,-0.146563,0.23061,-3.99767"
884,17.7418,20.0664,0.778153,10,1,1,"-1.86741,0.435693,0.52411,0.282888,-0.259462,-0.923393,0,0,0,-0.187593,-0.121982,0.0571643,0.260466,0.229253,0.121074,0.850615,0.198858,-0.459499,-0.034466,-0.341092,-0.216136,1.56771,-3.10252,0.592842,1.27364,-1.96384,1.17562,-0.91243,-0.493477,0.747115,-0.354023,0.863916,-0.87922,0.281601,-0.876396,-0.192178,-0.309905,-1.54719,0.633321,-0.417647,1.12926,1.86924,-0.990975,2.60599,-1.76646","-0.314764,-0.859786,-0.132377,-0.34612,-1.46578,0.191077,-0.33474,1.20886,1.79206,-1.20091,2.75771,-1.89311","0.291309,-0.584946,-0.403094,0.28347,-0.236446,0.177769,-0.213685,0.172215,2.51386,1.26654,-0.617742,-2.55597","0.291309,-0.584946,-0.403094,0.28347,-0.236446,0.177769,-0.213685,0.172215,2.36702,1.26654,-0.617742,-2.36702","0.271013,-0.484529,-0.391658,0.434727,0.284473,0.215904,0.639546,0.0458909,1.06496,1.66792,-2.27702,-2.27702","0.0886054,0.00745362,-0.0788219,-0.195739,-0.0747802,-0.0351698,-0.0810693,-0.0175971,0.0639241,-0.0416442,0.0585997,-0.149701","0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.03,0.03,-0.03,0.03,-0.03",0.195739,2,1,1,"0.182407,-0.491982,-0.312836,0.630466,0.359253,0.251074,0.720615,0.063488,1.00103,1.70957,-2.33562,-2.12732","1.56771,-3.10252,0.592842,1.27364,-1.96384,1.17562,-0.91243,-0.506905,1.24544,-0.590157,1.44015,-1.46566","0.664331,1.74293,-1.50999,-6.48119,-1.38962,-0.575098,-1.11362,-1.93178,0.895201,-0.431906,0.248768,-4.13619"
885,17.7619,20.0674,0.76913,10,1,1,"-1.06526,-0.0937433,0.314253,0.279734,-0.236699,-0.930442,0,0,0,-0.169179,-0.173386,0.0437385,0.266987,0.218512,0.131815,0.827982,0.191954,-0.46065,-0.0415994,-0.321071,-0.230864,0.625072,-2.1384,-1.94907,-0.0315552,0.592842,0.218204,-1.46969,0.0463257,-0.329858,-0.612594,1.04999,-0.643203,-0.314764,-0.859786,-0.132377,-0.34612,-1.46578,0.191077,-0.33474,1.20886,1.79206,-1.20091,2.75771,-1.89311","-0.984983,-0.775144,0.269503,-0.230699,-1.06839,0.308871,0.111823,0.97568,1.33667,-0.918516,2.09773,-2.5835","0.123754,-0.563786,-0.302624,0.312325,-0.137096,0.207218,-0.102044,0.11392,2.32408,1.38423,-0.89279,-2.84369","0.123754,-0.563786,-0.302624,0.312325,-0.137096,0.207218,-0.102044,0.11392,2.32408,1.38423,-0.89279,-2.36702","0.241013,-0.514529,-0.361658,0.404727,0.254473,0.207218,0.609546,0.0758909,1.09496,1.63792,-2.24702,-2.30702","0.0401919,0.0288576,-0.0353961,-0.23226,-0.094039,-0.0545973,-0.0884357,0.00971834,0.0958419,-0.0597528,0.0552258,-0.15515","-0.03,-0.03,0.03,-0.03,-0.03,-0.00868623,-0.03,0.03,0.03,-0.03,0.03,-0.03",0.23226,1,1,1,"0.200821,-0.543386,-0.326262,0.636987,0.348512,0.261815,0.697982,0.0661726,0.999117,1.69767,-2.30225,-2.15187","0.625072,-2.1384,-1.94907,-0.0315552,0.592842,0.218204,-1.46969,0.657299,-0.549873,-1.02119,1.75033,-1.07222","2.34215,2.84591,-0.755123,-7.63969,-3.43217,-1.46174,-1.47523,-1.73463,3.07782,-0.498833,0.157976,-4.87237"
886,17.782,20.0676,0.800584,10,1,1,"-0.0511327,-0.604005,0.186421,0.258577,-0.23114,-0.93793,0,0,0,-0.156136,-0.198705,0.00307477,0.25663,0.214676,0.126444,0.792689,0.205379,-0.4618,-0.0577077,-0.303582,-0.235927,0.313541,-0.861401,-1.84433,-1.12593,-0.583443,-0.536446,-1.9061,1.01851,0.283944,-0.938022,0.578763,-0.118008,-0.984983,-0.775144,0.269503,-0.230699,-1.06839,0.308871,0.111823,0.97568,1.33667,-0.918516,2.09773,-2.5835","-1.0467,-0.461352,0.286738,0.0933709,-0.0516492,0.608879,0.247529,0.437958,0.0374121,-0.294023,1.31252,-3.53127","0.108325,-0.485338,-0.298315,0.393343,0.117088,0.28222,-0.0681177,-0.0205105,1.78261,1.64449,-1.22003,-3.23868","0.108325,-0.485338,-0.298315,0.393343,0.117088,0.28222,-0.0681177,-0.0205105,1.78261,1.64449,-1.22003,-2.36702","0.211013,-0.485338,-0.331658,0.393343,0.224473,0.237218,0.579546,0.0458909,1.12496,1.64449,-2.21702,-2.33702","-0.00285152,0.0833666,0.0352677,-0.233287,-0.120203,-0.0192262,-0.0831431,-0.0367774,0.12776,-0.0263351,0.056071,-0.17671","-0.03,0.0291908,0.03,-0.0113838,-0.03,0.03,-0.03,-0.03,0.03,0.00656509,0.03,-0.03",0.233287,1,1,1,"0.213864,-0.568705,-0.366925,0.62663,0.344676,0.256444,0.662689,0.0826683,0.997199,1.67082,-2.27309,-2.16031","0.313541,-0.861401,-1.84433,-1.12593,-0.583443,-0.536446,-1.9061,0.729809,0.473335,-1.56368,0.964798,-0.19672","1.68742,2.34008,0.000259399,-7.94215,-3.08457,-1.53437,-1.34501,-0.534111,3.01505,-0.777431,0.814787,-6.17458"
887,17.802,20.065,0.782921,10,1,1,"0.512392,-0.581634,-0.0245011,0.236073,-0.241488,-0.941251,0,0,0,-0.145395,-0.204459,-0.0180234,0.229394,0.198563,0.117238,0.743587,0.217272,-0.445001,-0.0735861,-0.287014,-0.237768,0.500191,0.151066,0.00604248,-1.47103,-0.756664,-0.361881,-3.1267,0.361881,1.31259,-0.568291,1.08704,-0.197753,-1.0467,-0.461352,0.286738,0.0933709,-0.0516492,0.608879,0.247529,0.437958,0.0374121,-0.294023,1.31252,-3.53127","-0.97641,-0.446086,0.043072,0.166041,0.166581,0.622604,0.457627,0.233313,-0.630864,0.124585,0.572728,-3.71624","0.125897,-0.481521,-0.359232,0.41151,0.171645,0.285651,-0.0155933,-0.0716717,1.50411,1.81894,-1.52834,-3.31576","0.125897,-0.481521,-0.359232,0.41151,0.171645,0.285651,-0.0155933,-0.0716717,1.50411,1.81894,-1.52834,-2.36702","0.181013,-0.481521,-0.359232,0.41151,0.194473,0.267218,0.549546,0.0158909,1.15496,1.67449,-2.18702,-2.36702","-0.0435918,0.0929376,0.0287914,-0.187884,-0.13409,0.0199796,-0.0640412,-0.0763685,0.129756,0.0301341,0.0584517,-0.203641","-0.03,0.0038166,-0.0275744,0.0181674,-0.03,0.03,-0.03,-0.03,0.03,0.03,0.03,-0.03",0.203641,1,1,1,"0.224605,-0.574459,-0.388023,0.599394,0.328563,0.247238,0.613587,0.0922594,1.0252,1.64435,-2.24547,-2.16338","0.500191,0.151066,0.00604248,-1.47103,-0.756664,-0.361881,-3.1267,0.480049,2.18808,-0.947342,1.8121,-0.329655","0.0443573,2.86252,1.26874,-7.72062,-3.74189,-0.699093,-0.270039,-1.88612,2.40441,-0.262775,0.283009,-6.64721"
888,17.8221,20.0657,0.802536,10,1,1,"0.910801,-0.388822,-0.407996,0.21919,-0.258042,-0.940941,0,0,0,-0.148848,-0.186046,-0.0053643,0.196402,0.167874,0.122992,0.709062,0.223794,-0.413705,-0.0724356,-0.274357,-0.244672,-0.320255,1.42941,1.11922,-1.83493,-2.082,0.681469,-0.286686,0.176579,1.74032,0.458741,0.286361,-0.461157,-0.97641,-0.446086,0.043072,0.166041,0.166581,0.622604,0.457627,0.233313,-0.630864,0.124585,0.572728,-3.71624","-0.69602,-0.344701,-0.368379,-0.0225228,0.296651,0.406052,0.492042,0.0628986,-0.865928,0.170084,-0.139926,-3.83937","0.195995,-0.456175,-0.462095,0.364369,0.204163,0.231513,-0.00698943,-0.114275,1.40614,1.8379,-1.82533,-3.36708","0.195995,-0.456175,-0.462095,0.364369,0.204163,0.231513,-0.00698943,-0.114275,1.40614,1.8379,-1.82533,-2.36702","0.195995,-0.456175,-0.389232,0.38151,0.204163,0.237218,0.519546,-0.0141091,1.18496,1.70449,-2.15702,-2.36702","-0.0251572,0.0998703,-0.0138677,-0.184892,-0.0937118,-0.0157739,-0.0595153,-0.107135,0.107585,0.0582162,0.0673525,-0.192132","0.0149823,0.0253462,-0.03,-0.03,0.00968993,-0.03,-0.03,-0.03,0.03,0.03,0.03,0",0.192132,1,1,1,"0.221152,-0.556046,-0.375364,0.566402,0.297874,0.252992,0.579062,0.0930262,1.07737,1.64627,-2.22437,-2.17489","-0.320255,1.42941,1.11922,-1.83493,-2.082,0.681469,-0.286686,-0.301456,2.90111,0.764721,0.477364,-0.768749","-0.838133,1.91466,0.231647,-5.64903,-3.03217,0.0256805,-1.73567,-2.60778,1.82231,0.321402,1.50169,-6.88482"
889,17.8422,20.0642,0.786057,10,1,1,"0.694552,-0.224771,-0.72438,0.21511,-0.265562,-0.93979,0,0,0,-0.159973,-0.144998,0.00537694,0.15152,0.12069,0.134884,0.700239,0.21497,-0.378496,-0.0554062,-0.263081,-0.26239,-0.670727,2.27536,-0.185978,-2.3143,-2.53989,0.270573,-0.74995,-1.07356,1.77737,1.17243,0.803501,-1.24412,-0.69602,-0.344701,-0.368379,-0.0225228,0.296651,0.406052,0.492042,0.0628986,-0.865928,0.170084,-0.139926,-3.83937","-0.539629,-0.451587,-0.700079,-0.22201,-0.109182,0.23226,0.793722,0.457417,-0.770574,0.17905,-0.974751,-3.27763","0.235093,-0.482897,-0.54502,0.314497,0.102705,0.188065,0.0684305,-0.0156458,1.44588,1.84164,-2.17325,-3.13297","0.235093,-0.482897,-0.54502,0.314497,0.102705,0.188065,0.0684305,-0.0156458,1.44588,1.84164,-2.17325,-2.36702","0.225995,-0.482897,-0.419232,0.35151,0.174163,0.207218,0.489546,-0.0156458,1.21496,1.73449,-2.17325,-2.36702","0.0159683,0.0321016,-0.0546089,-0.170009,-0.0765278,-0.0576662,-0.0806929,-0.0902584,0.0788922,0.0598282,0.0323286,-0.162595","0.03,-0.0267216,-0.03,-0.03,-0.03,-0.03,-0.03,-0.00153675,0.03,0.03,-0.016227,0",0.170009,1,1,1,"0.210027,-0.514998,-0.364623,0.52152,0.25069,0.264884,0.570239,0.0746126,1.13607,1.67466,-2.20558,-2.20442","-0.670727,2.27536,-0.185978,-2.3143,-2.53989,0.270573,-0.74995,-1.14876,2.96288,1.95444,1.33944,-2.07394","-0.600519,1.51102,-0.542931,-5.00363,-1.15927,-1.0965,-1.52763,-3.11621,0.996368,0.063036,0.939819,-5.40363"
890,17.8622,20.064,0.781001,10,1,1,"0.315318,-0.056459,-1.03863,0.216872,-0.260387,-0.940832,0,0,0,-0.169947,-0.104336,-0.000377536,0.107406,0.0696698,0.129513,0.689114,0.19272,-0.343978,-0.0294024,-0.250195,-0.287474,0.160465,1.4764,-0.668041,-2.24717,-2.58689,-0.770092,-0.560616,-1.4764,1.71615,1.30695,0.468407,-1.33756,-0.539629,-0.451587,-0.700079,-0.22201,-0.109182,0.23226,0.793722,0.457417,-0.770574,0.17905,-0.974751,-3.27763","-0.172309,-0.36564,-1.0771,-0.335145,-0.099352,-0.178252,1.43987,0.644739,-1.04736,0.42159,-2.23353,-2.03367","0.326923,-0.46141,-0.639274,0.286214,0.105162,0.0854371,0.229968,0.0311847,1.33053,1.94272,-2.69784,-2.61455","0.326923,-0.46141,-0.639274,0.286214,0.105162,0.0854371,0.229968,0.0311847,1.33053,1.94272,-2.36702,-2.36702","0.255995,-0.46141,-0.449232,0.32151,0.144163,0.177218,0.459546,0.0143542,1.24496,1.76449,-2.20325,-2.36702","0.0559418,0.0129257,-0.0788545,-0.155895,-0.0555072,-0.0822951,-0.0995682,-0.0345559,0.0513504,0.0464798,-0.0191529,-0.120781","0.03,0.0214869,-0.03,-0.03,-0.03,-0.03,-0.03,0.03,0.03,0.03,-0.03,0",0.155895,2,1,1,"0.206191,-0.474336,-0.370378,0.477406,0.19967,0.259513,0.559114,0.0489101,1.19361,1.71801,-2.18409,-2.24624","0.721752,1.4764,-0.668041,-2.24717,-2.58689,-0.770092,-0.560616,-1.39986,2.86082,2.17868,0.780834,-2.22971","0.201557,0.21349,-1.29831,-4.57717,-0.515434,-1.29157,-2.35979,-2.24047,0.181841,0.0147858,0.755123,-4.26278"
891,17.8823,20.0755,0.802536,10,1,1,"0.38456,-0.14168,-1.28364,0.220183,-0.254665,-0.941629,0,0,0,-0.153834,-0.0882243,-0.01764,0.060604,0.0232536,0.0984412,0.673003,0.152441,-0.315444,-0.00385975,-0.249504,-0.313018,1.2911,0.230289,-1.1971,-2.51035,-2.23777,-2.05649,-1.02388,-1.35421,1.1974,1.08301,-0.332275,-1.18129,-0.172309,-0.36564,-1.0771,-0.335145,-0.099352,-0.178252,1.43987,0.644739,-1.04736,0.42159,-2.23353,-2.03367","0.158094,-0.157574,-1.32359,-0.165766,0.425603,-0.691541,2.71853,0.358207,-1.76493,0.93545,-4.08267,-0.30768","0.409523,-0.409394,-0.700897,0.328558,0.236401,-0.0428853,0.549633,-0.0404483,1.03149,2.15687,-3.46847,-1.89525","0.409523,-0.409394,-0.700897,0.328558,0.236401,-0.0428853,0.549633,-0.0404483,1.03149,2.15687,-2.36702,-1.89525","0.285995,-0.43141,-0.479232,0.328558,0.174163,0.147218,0.489546,-0.0156458,1.21496,1.79449,-2.23325,-2.33702","0.0698295,0.0268144,-0.091592,-0.102046,0.0209091,-0.0812235,-0.0534569,-0.0380867,-0.026217,0.0339001,-0.0503039,-0.0481999","0.03,0.03,-0.03,0.00704828,0.03,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.102046,1,1,1,"0.216166,-0.458224,-0.38764,0.430604,0.153254,0.228441,0.543003,0.0224409,1.24118,1.76059,-2.18294,-2.28882","1.2911,0.230289,-1.1971,-2.51035,-2.23777,-2.05649,-1.02388,-1.35421,1.99606,1.80539,-0.553902,-1.96921","0.349936,0.180285,-1.68223,-3.82283,-0.166796,-0.720882,-2.67678,-0.486382,-0.00440979,0.0801563,0.0448761,-2.93307"
892,17.9024,20.0659,0.80276,10,1,1,"0.413323,-0.413323,-1.36993,0.217814,-0.252565,-0.942745,0,0,0,-0.123913,-0.0851554,-0.0502471,0.017639,-0.0101212,0.0470372,0.655741,0.132493,-0.304628,0.0157012,-0.265382,-0.330276,1.73019,0.198063,-2.24582,-1.95444,-0.755322,-2.65269,-0.79829,-0.537788,-0.406383,0.81075,-1.07738,-0.508682,0.158094,-0.157574,-1.32359,-0.165766,0.425603,-0.691541,2.71853,0.358207,-1.76493,0.93545,-4.08267,-0.30768","0.168576,-0.0861577,-1.3366,0.046796,0.728529,-0.993617,3.68002,0.0914454,-2.0945,1.16974,-4.97371,0.864893","0.412144,-0.391539,-0.70415,0.381699,0.312132,-0.118404,0.790006,-0.107139,0.894137,2.25451,-3.83981,-1.40658","0.412144,-0.391539,-0.70415,0.381699,0.312132,-0.118404,0.790006,-0.107139,0.894137,2.25451,-2.36702,-1.40658","0.315995,-0.40141,-0.509232,0.358558,0.204163,0.117218,0.519546,-0.0456458,1.18496,1.82449,-2.26325,-2.30702","0.069908,0.0537454,-0.0889849,-0.0290806,0.0842839,-0.0598195,-0.00619441,-0.0481387,-0.0742471,0.0312921,-0.0538356,0.0105705","0.03,0.03,-0.03,0.03,0.03,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.0889849,1,1,1,"0.262582,-0.455155,-0.420247,0.387639,0.119879,0.177037,0.525741,0.0024929,1.25921,1.79319,-2.20941,-2.31759","1.49789,0.198063,-2.24582,-1.95444,-0.755322,-2.65269,-0.79829,-0.537788,-0.677441,1.35152,-1.79599,-0.847973","0.515953,0.729183,-1.29572,-2.21297,1.82075,-0.2607,-1.65318,-0.95694,-0.474449,-0.0869007,0.0396881,-1.63606"
893,17.9224,20.0674,0.796648,10,1,1,"0.401605,-0.788296,-1.2879,0.208933,-0.251213,-0.945113,0,0,0,-0.0932237,-0.0767163,-0.103952,-0.0157338,-0.0112723,-0.00858676,0.642313,0.126739,-0.321196,0.0322695,-0.286323,-0.331657,1.15682,0.724438,-3.01793,-1.66037,0.312199,-2.56138,-0.528389,-0.328312,-1.28278,0.769669,-1.0218,0.258974,0.168576,-0.0861577,-1.3366,0.046796,0.728529,-0.993617,3.68002,0.0914454,-2.0945,1.16974,-4.97371,0.864893","0.0206292,-0.0585047,-1.12283,0.110131,0.544588,-1.16567,3.83716,0.0718159,-1.94848,1.10983,-4.96895,1.21868","0.375157,-0.384626,-0.650706,0.397533,0.266147,-0.161417,0.829289,-0.112046,0.954989,2.22954,-3.83783,-1.25913","0.375157,-0.384626,-0.650706,0.397533,0.266147,-0.161417,0.829289,-0.112046,0.954989,2.22954,-2.36702,-1.25913","0.345995,-0.384626,-0.539232,0.388558,0.234163,0.0872177,0.549546,-0.0756458,1.15496,1.85449,-2.29325,-2.27702","0.0692188,0.0620901,-0.0652797,0.0342923,0.115435,-0.0341955,0.0372333,-0.0696997,-0.0766268,0.0336727,-0.0489264,0.0428717","0.03,0.0167837,-0.03,0.03,0.03,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.115435,1,1,1,"0.2856,-0.446716,-0.473952,0.354266,0.118728,0.121413,0.512313,-0.00594616,1.23159,1.82081,-2.24432,-2.31989","0.709667,0.724438,-3.01793,-1.66037,0.312199,-2.56138,-0.528389,-0.0396118,-2.1384,1.28304,-1.70333,0.431709","1.28431,1.04617,-0.358236,-0.267963,2.7406,0.17354,-0.436575,-1.79792,-0.302723,0.0645924,-0.0246429,-0.436575"
894,17.9425,20.0646,0.798184,10,1,1,"0.294013,-1.08444,-1.0919,0.198652,-0.251903,-0.947144,0,0,0,-0.0744268,-0.0521649,-0.170701,-0.0345317,0.0067569,-0.0515517,0.642697,0.125205,-0.348811,0.0465374,-0.306344,-0.31762,0.97554,1.67648,-3.67053,-0.231632,1.36495,-1.60531,0.188663,0.434395,-1.21673,0.70684,-1.02341,0.971853,0.0206292,-0.0585047,-1.12283,0.110131,0.544588,-1.16567,3.83716,0.0718159,-1.94848,1.10983,-4.96895,1.21868","-0.170553,0.0387002,-0.668717,0.227412,0.197537,-1.34026,3.44946,0.0140562,-1.74536,1.21293,-4.75542,1.14497","0.327362,-0.360325,-0.537179,0.426853,0.179384,-0.205065,0.732364,-0.126486,1.03964,2.27251,-3.74884,-1.28985","0.327362,-0.360325,-0.537179,0.426853,0.179384,-0.205065,0.732364,-0.126486,1.03964,2.27251,-2.36702,-1.28985","0.327362,-0.360325,-0.537179,0.418558,0.204163,0.0572177,0.579546,-0.105646,1.12496,1.88449,-2.32325,-2.24702","0.020664,0.06184,0.00352174,0.0830902,0.0674058,-0.0212305,0.0668489,-0.100851,-0.0605938,0.039888,-0.0455525,0.0494723","-0.0186332,0.0243012,0.00205278,0.03,-0.03,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.100851,1,1,1,"0.306698,-0.422165,-0.540701,0.335468,0.136757,0.0784483,0.512697,-0.00479507,1.18555,1.8446,-2.27769,-2.29649","1.29781,1.67648,-3.67053,-0.231632,1.36495,-1.60531,0.188663,0.434395,-2.02829,1.1783,-1.70602,1.62008","1.01193,0.55175,0.660181,1.49754,2.8677,0.122179,0.956421,-3.21686,-0.533073,-0.0801563,-0.0178986,-0.197926"
895,17.9626,20.0642,0.768234,10,1,1,"-0.0458064,-0.975782,-0.993892,0.194551,-0.25022,-0.948441,0,0,0,-0.0502597,-0.0145711,-0.227475,-0.0326129,0.0527908,-0.0784043,0.644232,0.130958,-0.370212,0.0628757,-0.324293,-0.296679,1.31258,2.21091,-1.6362,-0.0409546,2.80577,-1.00105,0.301456,0.222233,-1.40603,0.938827,-0.929161,1.13054,-0.170553,0.0387002,-0.668717,0.227412,0.197537,-1.34026,3.44946,0.0140562,-1.74536,1.21293,-4.75542,1.14497","-0.301196,0.06542,-0.61488,0.297847,0.0559372,-1.26955,3.33866,0.122792,-1.50712,1.20726,-4.89479,1.02488","0.294701,-0.353645,-0.52372,0.444462,0.143984,-0.187388,0.704666,-0.0993021,1.13893,2.27014,-3.80692,-1.3399","0.294701,-0.353645,-0.52372,0.444462,0.143984,-0.187388,0.704666,-0.0993021,1.13893,2.27014,-2.36702,-1.3399","0.297362,-0.353645,-0.52372,0.444462,0.174163,0.0272177,0.609546,-0.0993021,1.13893,1.91449,-2.35325,-2.21702","-0.0350375,0.0309261,0.0737551,0.107075,-0.0086281,-0.0243779,0.0953144,-0.100261,-0.010949,0.042652,-0.04563,0.0445631","-0.03,0.00667995,0.0134593,0.0259033,-0.03,-0.03,0.03,0.00634373,0.0139688,0.03,-0.03,0.03",0.107075,1,1,1,"0.332399,-0.384571,-0.597475,0.337387,0.182791,0.0515957,0.514232,0.000958443,1.14988,1.87183,-2.30762,-2.26158","0.991653,2.21091,-1.6362,-0.0409546,2.80577,-1.00105,0.301456,0.222233,-2.34385,1.56503,-1.54891,1.88461","0.0583649,0.236317,2.22698,3.14423,0.370169,0.233723,2.18962,-4.13826,-0.166796,0.184954,-0.16939,-0.145006"
